t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
61.95,seguindo,3.439,0.3759,0.3846,0.4331,0.0485,0.5,2.3519,inf,0.0053
62.0,seguindo,3.4498,0.3801,0.3864,0.4351,0.0486,0.5,2.3403,inf,0.0046
62.05,seguindo,3.4661,0.3865,0.3891,0.5064,0.1173,0.5,2.3204,inf,-0.0132
62.1,seguindo,3.4769,0.3908,0.3909,0.51,0.1191,0.5,2.3088,inf,-0.0138
62.15,seguindo,3.4931,0.3972,0.3936,0.5158,0.1222,0.5,2.2915,inf,-0.0146
62.2,seguindo,3.5038,0.4016,0.3954,0.5198,0.1245,0.5,2.2799,inf,-0.0151
62.25,seguindo,3.52,0.4081,0.3981,0.5263,0.1282,0.5,2.2625,inf,-0.0159
62.3,seguindo,3.5308,0.4125,0.3998,0.5308,0.131,0.5,2.2509,inf,-0.0164
62.35,seguindo,3.5469,0.4191,0.4025,0.5715,0.169,0.5,2.2335,inf,-0.0171
62.4,seguindo,3.5576,0.4235,0.4043,0.5768,0.1724,0.5,2.222,inf,-0.0175
62.45,seguindo,3.5738,0.4302,0.407,0.5851,0.1781,0.5,2.2046,inf,-0.0182
62.5,seguindo,3.5845,0.4347,0.4088,0.591,0.1822,0.5,2.193,inf,-0.0186
62.55,seguindo,3.6006,0.4414,0.4115,0.6005,0.189,0.5,2.1757,inf,-0.0191
62.6,seguindo,3.6113,0.4459,0.4133,0.6496,0.2363,0.5,2.1641,inf,-0.0195
62.65,seguindo,3.6273,0.4528,0.416,0.6603,0.2444,0.5,2.1468,inf,-0.0199
62.7,seguindo,3.638,0.4573,0.4177,0.6679,0.2502,0.5,2.1352,inf,-0.0202
62.75,seguindo,3.654,0.4642,0.4204,0.6801,0.2596,0.5,2.1179,inf,-0.0206
62.8,seguindo,3.6647,0.4688,0.4222,0.6887,0.2665,0.5,2.1063,inf,-0.0209
62.85,seguindo,3.6807,0.4758,0.4249,0.7504,0.3255,0.5,2.089,inf,-0.0212
62.9,seguindo,3.6913,0.4805,0.4267,0.7599,0.3332,0.5,2.0774,inf,-0.0214
62.95,seguindo,3.7072,0.4875,0.4294,0.8006,0.3712,0.5,2.0601,1.7902,-0.0152
63.0,seguindo,3.7179,0.4922,0.4312,0.8049,0.3738,0.5,2.0486,1.7902,-0.016
63.05,seguindo,3.7338,0.4993,0.4339,0.7903,0.3564,0.5,2.0223,2.9174,-0.0148
63.1,seguindo,3.7444,0.5041,0.4356,0.7943,0.3587,0.5,2.0108,2.9174,-0.0154
63.15,seguindo,3.7603,0.5113,0.4383,0.8005,0.3621,0.5,1.9936,2.9174,-0.0162
63.2,seguindo,3.7709,0.5161,0.4401,0.8047,0.3646,0.5,1.9821,2.9174,-0.0183
63.25,seguindo,3.7867,0.5233,0.4428,0.7923,0.3495,0.5,1.9649,inf,-0.022
63.3,seguindo,3.7973,0.5282,0.4446,0.8036,0.359,0.5,1.9534,inf,-0.0244
63.35,seguindo,3.811,0.534,0.4532,0.8232,0.3701,0.5,1.9387,inf,-0.028
63.4,seguindo,3.8193,0.5372,0.4629,0.8326,0.3697,0.5,1.9297,inf,-0.0304
63.45,seguindo,3.832,0.5419,0.4829,0.8478,0.3648,0.5,1.9163,inf,-0.0343
63.5,seguindo,3.8403,0.5448,0.4997,0.8586,0.3588,0.5,1.9075,inf,-0.037
63.55,seguindo,3.8533,0.5494,0.5286,0.876,0.3474,0.5,1.8938,inf,-0.0423
63.6,seguindo,3.8619,0.5525,0.5501,0.8881,0.338,0.5,1.8847,inf,-0.0458
63.65,seguindo,3.8749,0.5574,0.5851,0.907,0.3219,0.5,1.8709,inf,-0.051
63.7,seguindo,3.8834,0.5607,0.6096,0.9087,0.2991,0.5,1.8618,inf,-0.0543
63.75,seguindo,3.8959,0.566,0.6469,0.924,0.2771,0.5,1.8483,inf,-0.0588
63.8,seguindo,3.9039,0.5698,0.6715,0.9339,0.2624,0.5,1.8396,inf,-0.0615
63.85,seguindo,3.9157,0.5757,0.7062,0.9889,0.2827,0.5,1.8251,inf,-0.08
63.9,seguindo,3.9234,0.58,0.728,0.9989,0.271,0.5,1.8165,inf,-0.0822
63.95,seguindo,3.935,0.5867,0.7601,1.0141,0.254,0.5,1.8036,inf,-0.0851
64.0,seguindo,3.9427,0.5915,0.7811,1.0408,0.2597,0.5,1.7949,inf,-0.0164
64.05,seguindo,3.9542,0.599,0.8121,1.0569,0.2447,0.5,1.7818,inf,-0.0198
64.1,seguindo,3.9617,0.6042,0.8328,1.0676,0.2348,0.5,1.7731,inf,-0.0219
64.15,seguindo,3.9729,0.6123,0.8636,1.0717,0.2081,0.5,1.7602,inf,-0.0247
64.2,seguindo,3.9803,0.6179,0.8839,1.0805,0.1965,0.5,1.7515,inf,-0.0263
64.25,seguindo,3.9912,0.6268,0.9133,1.1656,0.2524,0.5,1.7205,inf,-0.055
64.3,seguindo,4.0018,0.636,0.9418,1.1805,0.2387,0.5,1.7077,inf,-0.0567
64.35,seguindo,4.0086,0.6424,0.961,1.1903,0.2293,0.5,1.6994,inf,-0.0587
64.4,seguindo,4.0187,0.6521,0.9896,1.2049,0.2153,0.5,1.6871,inf,-0.062
64.45,seguindo,4.0252,0.6588,1.0086,1.2147,0.2061,0.5,1.679,inf,-0.064
64.5,seguindo,4.0348,0.669,1.037,1.2294,0.1924,0.5,1.667,inf,-0.0666
64.55,seguindo,4.041,0.6761,1.0551,1.1875,0.1323,0.5,1.6592,inf,-0.068
64.6,seguindo,4.0471,0.6833,1.0732,1.1943,0.1211,0.5,1.6514,inf,-0.0693
64.65,seguindo,4.0559,0.6946,1.0987,1.2041,0.1054,0.5,1.6401,inf,-0.0707
64.7,seguindo,4.0615,0.7023,1.115,1.2104,0.0954,0.5,1.6326,inf,-0.0713
64.75,seguindo,4.0696,0.7141,1.1398,1.2157,0.0759,0.5,1.6222,inf,-0.0754
64.8,seguindo,4.0771,0.726,1.1644,1.2234,0.059,0.5,1.6121,inf,-0.076
64.85,seguindo,4.082,0.7342,1.1804,1.2283,0.0479,0.5,1.6055,inf,-0.0763
64.9,seguindo,4.0868,0.7424,1.1963,1.1693,-0.0269,0.5,1.599,inf,-0.0764
64.951,seguindo,4.0937,0.755,1.2195,1.0608,-0.1587,0.5,1.5894,inf,-0.0313
65.0,seguindo,4.0982,0.7636,1.2347,1.0601,-0.1746,0.5,1.5832,inf,-0.0307
65.05,seguindo,4.1046,0.777,1.2547,1.0576,-0.1971,0.5,1.5741,inf,-0.0302
65.1,seguindo,4.1088,0.7862,1.2669,1.0551,-0.2118,0.5,1.5682,inf,-0.0296
65.15,seguindo,4.1148,0.8018,1.2799,1.013,-0.2669,0.5,1.5592,inf,-0.0277
65.2,seguindo,4.1187,0.8131,1.2859,1.0066,-0.2793,0.5,1.5533,inf,-0.0259
65.25,seguindo,4.1239,0.8302,1.2893,0.9948,-0.2944,0.5,1.5451,inf,-0.0227
65.3,seguindo,4.1273,0.8416,1.2897,0.986,-0.3037,0.5,1.5398,inf,-0.0193
65.35,seguindo,4.1322,0.8588,1.2897,0.9716,-0.3181,0.5,1.5322,inf,-0.0136
65.4,seguindo,4.1355,0.8703,1.2896,0.9612,-0.3284,0.5,1.5271,inf,-0.0097
65.45,seguindo,4.1405,0.8874,1.2896,0.9125,-0.3771,0.5,1.5197,inf,-0.004
65.5,seguindo,4.1438,0.8988,1.2897,0.9018,-0.3879,0.5,1.5149,inf,-0.0002
65.55,seguindo,4.1488,0.9158,1.2906,0.8849,-0.4057,0.5,1.5078,inf,0.0055
65.6,seguindo,4.1521,0.9271,1.2914,0.8728,-0.4186,0.5,1.5032,inf,0.0093
65.65,seguindo,4.1569,0.9447,1.2878,0.8519,-0.4359,0.5,1.4966,inf,0.0156
65.7,seguindo,4.16,0.9566,1.2835,0.8059,-0.4776,0.5,1.4922,inf,0.0199
65.75,seguindo,4.1644,0.9746,1.272,0.7836,-0.4884,0.5,1.4862,inf,0.0267
65.8,seguindo,4.1673,0.9865,1.2625,0.7677,-0.4948,0.5,1.4824,inf,0.0312
65.85,seguindo,4.1716,1.0044,1.2433,0.7227,-0.5205,0.5,1.4839,inf,0.0411
65.9,seguindo,4.1744,1.0163,1.2286,0.7046,-0.524,0.5,1.4805,inf,0.0458
65.95,seguindo,4.1786,1.0339,1.2017,0.6758,-0.526,0.5,1.4756,inf,0.0528
66.0,seguindo,4.1815,1.0456,1.182,0.668,-0.514,0.5,1.4724,inf,0.0061
66.05,seguindo,4.1861,1.0628,1.1508,0.6394,-0.5114,0.5,1.4675,inf,0.0141
66.1,seguindo,4.1895,1.0742,1.1294,0.6198,-0.5096,0.5,1.4641,inf,0.0197
66.15,seguindo,4.1948,1.0911,1.0965,0.5651,-0.5314,0.5,1.4588,inf,0.0276
66.2,seguindo,4.1986,1.1022,1.0742,0.5475,-0.5267,0.5,1.4552,inf,0.0327
66.25,seguindo,4.2047,1.1187,1.0404,0.5206,-0.5197,0.5,1.4494,inf,0.0398
66.3,seguindo,4.209,1.1295,1.0176,0.5023,-0.5153,0.5,1.4454,inf,0.0442
66.35,seguindo,4.2158,1.1455,0.9824,0.4743,-0.5081,0.5,1.4392,inf,0.051
66.4,seguindo,4.2207,1.1559,0.9586,0.4552,-0.5033,0.5,1.4349,inf,0.0552
66.45,seguindo,4.2283,1.1714,0.9227,0.3885,-0.5342,0.5,1.4258,inf,0.0618
66.5,seguindo,4.2337,1.1815,0.8988,0.3711,-0.5276,0.5,1.4213,inf,0.0657
66.55,seguindo,4.2422,1.1965,0.8626,0.3446,-0.5179,0.5,1.4144,inf,0.071
66.6,seguindo,4.2482,1.2063,0.8384,0.3267,-0.5117,0.5,1.4095,inf,0.0744
66.65,seguindo,4.2575,1.2207,0.8013,0.2992,-0.5021,0.5,1.4021,inf,0.0799
66.7,seguindo,4.2639,1.23,0.7764,0.2806,-0.4958,0.5,1.3969,inf,0.0832
66.75,seguindo,4.274,1.2438,0.7392,0.2514,-0.4878,0.5,1.3888,inf,0.0877
66.8,seguindo,4.281,1.2527,0.7144,0.2353,-0.4791,0.5,1.3831,inf,0.0903
66.85,seguindo,4.292,1.2658,0.6775,0.1977,-0.4798,0.5,1.3788,inf,0.099
66.9,seguindo,4.2996,1.2744,0.6529,0.181,-0.4719,0.5,1.3727,inf,0.1011
66.95,seguindo,4.3113,1.2868,0.6152,0.1557,-0.4596,0.5,1.3635,inf,0.1048
67.0,seguindo,4.3193,1.2948,0.5898,0.1385,-0.4513,0.5,1.3571,inf,0.107
67.05,seguindo,4.3317,1.3064,0.552,0.224,-0.328,0.5,1.3472,inf,0.0135
67.1,seguindo,4.3402,1.3139,0.5271,0.2091,-0.318,0.5,1.3404,inf,0.0167
67.15,seguindo,4.3534,1.3247,0.49,0.1647,-0.3253,0.5,1.3297,inf,0.0208
67.2,seguindo,4.3625,1.3316,0.4656,0.1516,-0.3139,0.5,1.3224,inf,0.0232
67.25,seguindo,4.3765,1.3417,0.4292,0.182,-0.2472,0.5,1.2873,inf,0.0089
67.3,seguindo,4.386,1.348,0.4052,0.1696,-0.2356,0.5,1.2794,inf,0.0122
67.35,seguindo,4.4007,1.3572,0.3695,0.1509,-0.2185,0.5,1.2671,inf,0.0167
67.4,seguindo,4.4157,1.3658,0.3338,0.0923,-0.2415,0.5,1.2546,inf,0.0207
67.45,seguindo,4.426,1.3712,0.3105,0.0811,-0.2295,0.5,1.2459,inf,0.0229
67.5,seguindo,4.4364,1.3764,0.2874,0.0699,-0.2175,0.5,1.2371,inf,0.0249
67.55,seguindo,4.4525,1.3837,0.2547,0.0531,-0.2016,0.5,1.2233,inf,0.0281
67.6,seguindo,4.4638,1.3883,0.2351,0.0421,-0.193,0.5,1.2137,inf,0.0301
67.65,seguindo,4.4811,1.3945,0.2073,0.0267,-0.1806,0.5,1.1819,inf,0.0192
67.7,seguindo,4.4928,1.3984,0.1889,0.0175,-0.1714,0.5,1.1717,inf,0.0203
67.75,seguindo,4.5106,1.4038,0.1625,0.0036,-0.1588,0.5,1.156,inf,0.0215
67.8,seguindo,4.5229,1.407,0.1467,-0.0053,-0.152,0.5,1.1451,inf,0.0218
67.85,seguindo,4.5414,1.4115,0.1229,-0.0616,-0.1845,0.5,1.1286,inf,0.0219
67.9,seguindo,4.5537,1.4142,0.1068,-0.0705,-0.1772,0.5,1.1176,inf,0.0218
67.95,seguindo,4.5724,1.4179,0.0834,-0.0838,-0.1672,0.5,1.1008,inf,0.0211
68.0,seguindo,4.5851,1.4201,0.0688,-0.0926,-0.1615,0.5,1.0894,inf,0.0204
68.05,seguindo,4.6043,1.4229,0.0478,-0.0911,-0.1388,0.5,1.072,inf,-0.0251
68.1,seguindo,4.6173,1.4246,0.0344,-0.3233,-0.3577,0.5,1.0602,1.0123,-0.0239
68.15,seguindo,4.6369,1.4266,0.0152,-0.3312,-0.3463,0.5,1.0423,1.0123,-0.0224
68.2,seguindo,4.6501,1.4277,0.003,-0.3364,-0.3394,0.5,1.0302,1.0123,-0.0204
68.25,seguindo,4.67,1.4291,-0.0145,-0.3441,-0.3296,0.5,1.0119,1.0123,-0.0163
68.3,seguindo,4.6833,1.4297,-0.0257,-0.3492,-0.3235,0.5,0.9996,1.254,-0.0138
68.35,seguindo,4.7032,1.4305,-0.0434,-0.3128,-0.2694,0.5,0.9625,1.254,-0.0268
68.4,seguindo,4.7165,1.4308,-0.0556,-0.3174,-0.2619,0.5,0.95,1.254,-0.0242
68.45,seguindo,4.7364,1.4309,-0.073,-0.3243,-0.2513,0.5,0.9311,1.254,-0.0207
68.5,seguindo,4.7499,1.4307,-0.0836,-0.3287,-0.2451,0.5,0.9183,0.8554,-0.0186
68.55,seguindo,4.769,1.4307,-0.1049,-0.3356,-0.2307,0.5,0.9002,0.8554,-0.0154
68.6,seguindo,4.7812,1.4306,-0.1207,-0.34,-0.2193,0.5,0.8886,0.8554,-0.0134
68.65,seguindo,4.7998,1.4303,-0.1464,-0.3467,-0.2003,0.5,0.8711,0.8554,-0.0106
68.7,seguindo,4.8121,1.4298,-0.1642,-0.3511,-0.1869,0.5,0.8593,0.8554,-0.009
68.75,seguindo,4.8308,1.4286,-0.1904,-0.3574,-0.167,0.5,0.8414,1.0123,-0.0069
68.8,seguindo,4.8432,1.4276,-0.2077,-0.3614,-0.1538,0.5,0.8294,1.0123,-0.0059
68.85,seguindo,4.8619,1.4255,-0.2326,-0.3672,-0.1346,0.5,0.8111,1.0123,-0.0048
68.9,seguindo,4.8746,1.4236,-0.2478,-0.3707,-0.1229,0.5,0.7987,1.0123,-0.0044
68.95,seguindo,4.8935,1.4205,-0.2702,-0.3858,-0.1156,0.5,0.7979,1.0123,0.0023
69.0,seguindo,4.9061,1.4181,-0.2849,-0.3891,-0.1042,0.5,0.7853,1.0123,0.0022
69.05,seguindo,4.9251,1.4142,-0.3066,-0.3937,-0.0872,0.5,0.7663,1.254,0.0017
69.1,seguindo,4.9377,1.4113,-0.3207,-0.3966,-0.076,0.5,0.7535,1.4854,-0.0155
69.15,seguindo,4.9565,1.4067,-0.3417,-0.4007,-0.059,0.5,0.7343,1.4854,-0.0127
69.2,seguindo,4.9691,1.4033,-0.3553,-0.4032,-0.0479,0.5,0.7215,1.4854,-0.0111
69.25,seguindo,4.988,1.3978,-0.375,-0.4065,-0.0315,0.5,0.7019,1.0436,-0.0091
69.3,seguindo,5.0006,1.3939,-0.3876,-0.4085,-0.0209,0.5,0.6888,1.0436,-0.008
69.35,seguindo,5.0195,1.3876,-0.4051,-0.4111,-0.006,0.5,0.669,1.0436,-0.006
69.4,seguindo,5.0321,1.3831,-0.4157,-0.4125,0.0032,0.5,0.6556,1.0436,-0.0042
69.45,seguindo,5.0491,1.3765,-0.4265,-0.4137,0.0128,0.5,0.6374,2.1676,-0.0023
69.5,seguindo,5.0597,1.3722,-0.4323,-0.4142,0.0182,0.5,0.626,2.1676,-0.0014
69.55,seguindo,5.0753,1.3651,-0.4343,-0.4139,0.0204,0.5,0.6088,2.1676,-0.0005
69.6,seguindo,5.0857,1.3602,-0.4329,-0.4133,0.0196,0.5,0.5974,2.1676,-0.0002
69.65,seguindo,5.1011,1.3527,-0.4284,-0.4122,0.0162,0.5,0.5803,2.1676,0.0002
69.7,seguindo,5.1113,1.3477,-0.4242,-0.4113,0.0129,0.5,0.5688,2.1676,0.0003
69.75,seguindo,5.1267,1.3402,-0.4178,-0.41,0.0077,0.5,0.5517,1.4854,0.0007
69.8,seguindo,5.137,1.3352,-0.4134,-0.4093,0.0042,0.5,0.5403,1.4854,0.001
69.85,seguindo,5.1527,1.328,-0.408,-0.4084,-0.0004,0.5,0.5231,1.4854,0.0017
69.9,seguindo,5.1632,1.3232,-0.405,-0.4079,-0.0029,0.5,0.5115,1.4854,0.0027
69.95,seguindo,5.179,1.3161,-0.4018,-0.3281,0.0736,0.5,0.4898,1.4854,-0.0199
70.0,seguindo,5.1896,1.3115,-0.3999,-0.326,0.0739,0.5,0.4783,1.0436,-0.0185
70.051,seguindo,5.2056,1.3045,-0.3974,-0.3228,0.0745,0.5,0.4609,1.0436,-0.0164
70.1,seguindo,5.2163,1.2999,-0.3957,-0.3206,0.0751,0.5,0.4493,1.0436,-0.0149
70.15,seguindo,5.2324,1.293,-0.3933,-0.3172,0.0761,0.5,0.4318,0.9129,-0.0265
70.2,seguindo,5.2431,1.2884,-0.3917,-0.3148,0.0769,0.5,0.4202,0.9129,-0.0261
70.25,seguindo,5.2592,1.2816,-0.3893,-0.311,0.0783,0.4916,0.4028,inf,-0.0254
70.3,seguindo,5.2699,1.277,-0.3876,-0.3084,0.0793,0.4845,0.3912,inf,-0.0249
70.35,seguindo,5.286,1.2703,-0.3851,-0.3042,0.0809,0.4736,0.3738,inf,-0.0239
70.4,seguindo,5.2967,1.2658,-0.3834,-0.3012,0.0822,0.4662,0.3623,inf,-0.0223
70.45,seguindo,5.3128,1.2591,-0.3808,-0.2965,0.0842,0.4549,0.3449,inf,-0.0199
70.5,seguindo,5.3236,1.2546,-0.379,-0.2932,0.0858,0.4472,0.3333,inf,-0.0182
70.55,seguindo,5.3397,1.248,-0.3763,-0.2879,0.0884,0.4354,0.316,inf,-0.0157
70.601,seguindo,5.3558,1.2414,-0.3736,-0.282,0.0915,0.4233,0.2986,inf,-0.0131
70.65,seguindo,5.3666,1.237,-0.3717,-0.2778,0.0939,0.415,0.2871,inf,-0.0114
70.7,seguindo,5.3774,1.2327,-0.3698,-0.2734,0.0964,0.4066,0.2756,inf,-0.0096
70.75,seguindo,5.3935,1.2262,-0.3668,-0.266,0.1007,0.3937,0.2583,inf,-0.007
78.5,seguindo,5.4734,1.1963,-0.3544,-0.4111,-0.0567,0.5,5.5485,inf,-0.0
78.55,seguindo,5.4734,1.1963,-0.3544,-0.4111,-0.0567,0.5,5.5485,inf,-0.0
78.6,seguindo,5.4734,1.1963,-0.3544,-0.4111,-0.0567,0.5,5.5485,inf,-0.0
78.65,seguindo,5.4734,1.1963,-0.3544,-0.4111,-0.0567,0.5,5.5485,inf,-0.0
78.7,seguindo,5.4734,1.1963,-0.3544,-0.4111,-0.0567,0.5,5.5485,inf,-0.0
78.75,seguindo,5.4734,1.1963,-0.3544,-0.4111,-0.0567,0.5,5.5485,inf,-0.0
78.8,seguindo,5.4734,1.1963,-0.3544,-0.4111,-0.0567,0.5,5.5485,inf,-0.0
78.85,seguindo,5.4734,1.1963,-0.3544,-0.4111,-0.0567,0.5,5.5485,inf,-0.0
78.9,seguindo,5.4734,1.1963,-0.3544,-0.4111,-0.0567,0.5,5.5485,inf,-0.0
78.95,seguindo,5.4761,1.1956,-0.3592,-0.4123,-0.0531,0.5,5.5511,inf,0.0005
79.0,seguindo,5.4793,1.1949,-0.3647,-0.4139,-0.0493,0.5,5.554,inf,0.0012
79.05,seguindo,5.4867,1.193,-0.3781,-0.4174,-0.0393,0.5,5.5609,inf,0.0025
79.1,seguindo,5.493,1.1914,-0.389,-0.4205,-0.0315,0.5,5.5668,inf,0.0037
79.15,seguindo,5.5049,1.1879,-0.4065,-0.425,-0.0185,0.5,5.5777,inf,0.0054
79.2,seguindo,5.514,1.185,-0.4185,-0.375,0.0436,0.5,5.5859,inf,0.0065
79.25,seguindo,5.5301,1.1793,-0.4374,-0.3763,0.061,0.5,5.6004,inf,0.0078
79.3,seguindo,5.5419,1.1748,-0.4499,-0.3768,0.0732,0.5,5.6111,inf,0.0086
79.35,seguindo,5.56,1.1674,-0.4674,-0.3763,0.0911,0.5,5.6273,inf,0.0097
79.4,seguindo,5.5721,1.1622,-0.4785,-0.3753,0.1032,0.5,5.6381,inf,0.0102
79.45,seguindo,5.5897,1.1542,-0.4915,-0.3155,0.176,0.5,5.6537,inf,0.0105
79.5,seguindo,5.6012,1.1486,-0.4987,-0.3112,0.1875,0.5,5.6639,inf,0.0105
79.55,seguindo,5.6177,1.1401,-0.5053,-0.3032,0.2021,0.5,5.6784,inf,0.0099
79.6,seguindo,5.6286,1.1343,-0.5079,-0.1092,0.3988,0.5,5.688,inf,-0.0008
79.65,seguindo,5.6444,1.1256,-0.5089,-0.0072,0.5017,0.5,5.7017,inf,-0.0017
79.7,seguindo,5.6547,1.1198,-0.5086,0.0074,0.516,0.5,5.7108,inf,-0.0024
79.75,seguindo,5.6699,1.1112,-0.5062,0.0307,0.5369,0.5,5.724,inf,-0.0036
79.8,seguindo,5.6799,1.1054,-0.5039,0.0472,0.5512,0.5,5.7328,inf,-0.0055
79.85,seguindo,5.6949,1.0969,-0.4998,0.0735,0.5733,0.5,5.7458,inf,-0.0095
79.9,seguindo,5.7048,1.0912,-0.4968,0.0921,0.589,0.5,5.7545,inf,-0.0121
79.95,seguindo,5.7197,1.0827,-0.4926,0.3247,0.8174,0.5,5.7644,inf,-0.0523
80.0,seguindo,5.7298,1.0771,-0.4899,0.3461,0.836,0.5,5.773,inf,-0.0552
80.05,seguindo,5.7423,1.0696,-0.4801,0.3751,0.8552,0.5,5.7837,inf,-0.0608
80.1,seguindo,5.7495,1.0649,-0.4694,0.3934,0.8628,0.5,5.7898,inf,-0.0648
80.15,seguindo,5.7601,1.0577,-0.4485,0.4216,0.8701,0.5,5.7987,inf,-0.0708
80.2,seguindo,5.767,1.053,-0.4318,0.4407,0.8725,0.5,5.8045,inf,-0.0748
80.25,seguindo,5.7773,1.0457,-0.4017,0.4972,0.8988,0.5,5.8131,inf,-0.081
80.3,seguindo,5.7843,1.0409,-0.3792,0.5146,0.8938,0.5,5.8189,inf,-0.0851
80.35,seguindo,5.7947,1.0336,-0.3406,0.5414,0.882,0.5,5.8277,inf,-0.0913
80.4,seguindo,5.8017,1.0288,-0.3128,0.5595,0.8723,0.5,5.8336,inf,-0.0953
80.45,seguindo,5.8112,1.022,-0.2658,0.5852,0.851,0.5,5.8416,inf,-0.1011
80.5,seguindo,5.8171,1.0177,-0.2329,0.6015,0.8343,0.5,5.8465,inf,-0.1051
80.55,seguindo,5.8259,1.0116,-0.1819,0.6533,0.8352,0.5,5.853,inf,-0.1249
80.6,seguindo,5.8317,1.0079,-0.1483,0.6689,0.8171,0.5,5.8579,inf,-0.129
80.65,seguindo,5.8402,1.0024,-0.0939,0.692,0.7859,0.5,5.8653,inf,-0.1349
80.7,seguindo,5.8459,0.9988,-0.0561,0.3893,0.4454,0.5,5.8702,inf,-0.0612
80.75,seguindo,5.8541,0.9937,0.0043,0.4079,0.4036,0.5,5.8773,inf,-0.0655
80.8,seguindo,5.8596,0.9904,0.046,0.4202,0.3742,0.5,5.882,inf,-0.0681
80.85,seguindo,5.868,0.986,0.1082,0.4899,0.3818,0.5,5.8813,inf,-0.093
80.9,seguindo,5.8738,0.9833,0.1495,0.5549,0.4054,0.5,5.8865,inf,-0.0951
80.95,seguindo,5.8827,0.9799,0.211,0.5701,0.3592,0.5,5.8946,inf,-0.0976
81.0,seguindo,5.8888,0.9779,0.2516,0.5801,0.3285,0.5,5.9002,inf,-0.099
81.05,seguindo,5.8982,0.9755,0.3122,0.5946,0.2824,0.5,5.9089,inf,-0.1005
81.1,seguindo,5.9045,0.9742,0.3525,0.6041,0.2516,0.5,5.9149,inf,-0.1011
81.15,seguindo,5.9151,0.9732,0.4128,0.6411,0.2283,0.5,5.9147,inf,-0.1159
81.2,seguindo,5.9228,0.9733,0.4513,0.6504,0.1991,0.5,5.9223,inf,-0.1152
81.25,seguindo,5.9345,0.9743,0.5048,0.6634,0.1586,0.5,5.934,inf,-0.1142
81.3,seguindo,5.9424,0.9757,0.5375,0.6714,0.1339,0.5,5.942,inf,-0.1133
81.35,seguindo,5.9521,0.9775,0.5825,0.6815,0.0991,0.5,5.9518,inf,-0.1121
81.4,seguindo,5.9576,0.978,0.6153,0.6882,0.0729,0.5,5.9574,inf,-0.1119
81.45,seguindo,5.9681,0.9807,0.6666,0.7325,0.0659,0.5,5.96,inf,-0.1246
81.5,seguindo,5.976,0.9836,0.7008,0.7395,0.0387,0.5,5.9683,inf,-0.1223
81.55,seguindo,5.988,0.9893,0.7454,0.7945,0.0491,0.5,5.9812,inf,-0.1175
81.6,seguindo,5.9959,0.9938,0.7723,0.7994,0.0271,0.5,5.9899,inf,-0.1136
81.65,seguindo,6.0076,1.0016,0.8074,0.8053,-0.0021,0.5,6.003,inf,-0.1067
81.7,seguindo,6.0153,1.0072,0.8287,0.8086,-0.0201,0.5,6.0117,inf,-0.1016
81.75,seguindo,6.0267,1.0169,0.8545,1.3516,0.4971,0.5,6.0355,inf,-0.0628
81.8,seguindo,6.0342,1.0237,0.869,1.3648,0.4958,0.5,6.0443,inf,-0.0584
81.85,seguindo,6.0461,1.0361,0.8847,1.3866,0.5018,0.5,6.0586,inf,-0.0537
81.9,seguindo,6.0543,1.0452,0.8918,1.402,0.5102,0.5,6.0686,inf,-0.0531
81.95,seguindo,6.066,1.0592,0.8961,1.4252,0.5291,0.5,6.083,inf,-0.0541
82.0,seguindo,6.0736,1.0687,0.8968,1.4412,0.5444,0.5,6.0925,inf,-0.0546
82.05,seguindo,6.0849,1.0828,0.8966,1.5262,0.6296,0.5,6.1066,inf,-0.0552
82.1,seguindo,6.0923,1.0922,0.8961,1.5423,0.6462,0.5,6.1159,inf,-0.0556
82.15,seguindo,6.1035,1.1062,0.8958,1.5678,0.6719,0.5,6.1299,inf,-0.0563
82.2,seguindo,6.1109,1.1154,0.8958,1.5857,0.6898,0.5,6.1392,inf,-0.0573
82.25,seguindo,6.1205,1.1268,0.9012,1.61,0.7088,0.5,6.1512,inf,-0.0608
82.3,seguindo,6.1262,1.1332,0.9071,1.625,0.7179,0.5,6.1582,inf,-0.063
82.35,seguindo,6.1346,1.1423,0.9199,1.6477,0.7278,0.5,6.1683,inf,-0.0664
82.4,seguindo,6.14,1.1481,0.9303,1.7175,0.7872,0.5,6.1749,inf,-0.0687
82.45,seguindo,6.1481,1.1564,0.9508,1.7379,0.7871,0.5,6.1847,inf,-0.0723
82.5,seguindo,6.1535,1.1618,0.9663,1.7517,0.7854,0.5,6.1912,inf,-0.0746
82.55,seguindo,6.1616,1.1699,0.9945,1.7733,0.7788,0.5,6.2011,inf,-0.0783
82.6,seguindo,6.1671,1.1753,1.0152,1.788,0.7728,0.5,6.2076,inf,-0.0808
82.65,seguindo,6.1754,1.1834,1.0512,1.8108,0.7596,0.5,6.2175,inf,-0.0849
82.7,seguindo,6.1808,1.1889,1.0769,1.8262,0.7492,0.5,6.2241,inf,-0.0883
82.75,seguindo,6.1889,1.1972,1.1187,1.8497,0.731,0.5,6.2339,inf,-0.0937
82.8,seguindo,6.1941,1.2029,1.1475,1.8655,0.718,0.5,6.2403,inf,-0.0971
82.85,seguindo,6.2018,1.211,1.1945,1.5903,0.3958,0.5,6.2539,inf,-0.0189
