t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
26.15,seguindo,3.3368,-0.0525,0.6873,0.8609,0.1736,0.5,4.71,2.142,-0.0814
26.2,seguindo,3.3448,-0.0482,0.7076,0.8641,0.1566,0.5,4.7017,2.142,-0.0864
26.25,seguindo,3.3567,-0.0413,0.7371,0.8688,0.1317,0.5,4.6888,2.142,-0.0935
26.3,seguindo,3.3647,-0.0364,0.7564,0.8837,0.1273,0.5,4.6801,inf,-0.0982
26.35,seguindo,3.3766,-0.0285,0.7837,0.8953,0.1117,0.5,4.6519,3.3676,-0.1095
26.4,seguindo,3.3845,-0.023,0.801,0.8979,0.097,0.5,4.6426,3.3676,-0.1107
26.45,seguindo,3.3961,-0.0144,0.8268,0.9016,0.0748,0.5,4.6286,3.3676,-0.1121
26.5,seguindo,3.4074,-0.0055,0.8526,0.905,0.0523,0.5,4.6146,3.3676,-0.1131
26.55,seguindo,3.4149,0.0007,0.8687,0.9206,0.052,0.5,4.605,1.6453,-0.1135
26.6,seguindo,3.4223,0.0072,0.8843,0.9225,0.0382,0.5,4.5954,1.6453,-0.1137
26.65,seguindo,3.4332,0.0174,0.9062,0.925,0.0189,0.5,4.5806,1.6453,-0.1134
26.7,seguindo,3.4404,0.0244,0.9198,0.9265,0.0067,0.5,4.5706,1.6453,-0.113
26.75,seguindo,3.4509,0.0353,0.9392,0.9431,0.0039,0.5,4.5555,1.6453,-0.112
26.8,seguindo,3.4578,0.0428,0.9515,0.9442,-0.0073,0.5,4.5453,1.6453,-0.1111
26.85,seguindo,3.4686,0.0558,0.9649,0.9452,-0.0197,0.5,4.5284,1.6453,-0.1086
26.9,seguindo,3.4758,0.0653,0.9712,0.9171,-0.0541,0.5,4.5165,0.6622,0.006
26.95,seguindo,3.4861,0.0799,0.9749,0.9165,-0.0584,0.5,4.4987,0.6622,-0.0003
27.0,seguindo,3.4928,0.0897,0.9754,0.9158,-0.0596,0.5,4.4868,0.6622,-0.0014
27.05,seguindo,3.5029,0.1044,0.9758,0.9284,-0.0475,0.5,4.4691,0.698,-0.0028
27.1,seguindo,3.5095,0.1143,0.9759,0.9278,-0.0481,0.5,4.4572,0.698,-0.0038
27.15,seguindo,3.5195,0.129,0.9763,0.9519,-0.0244,0.5,4.4339,1.0272,-0.0155
27.2,seguindo,3.5262,0.1388,0.9767,0.9516,-0.025,0.5,4.4221,1.0272,-0.0165
27.25,seguindo,3.5362,0.1534,0.9778,0.9513,-0.0265,0.5,4.4044,1.0272,-0.0181
27.3,seguindo,3.5428,0.1631,0.9787,0.951,-0.0277,0.5,4.3927,1.0272,-0.0191
27.35,seguindo,3.5527,0.1776,0.9809,0.9627,-0.0182,0.5,4.3752,1.0272,-0.0207
27.4,seguindo,3.5593,0.1872,0.9826,0.9626,-0.02,0.5,4.3636,1.0272,-0.0217
27.45,seguindo,3.5691,0.2015,0.9855,0.9625,-0.023,0.5,4.3463,1.0272,-0.0233
27.5,seguindo,3.5756,0.2111,0.9875,0.9624,-0.0252,0.5,4.3347,1.0272,-0.0243
27.55,seguindo,3.5835,0.2229,0.9888,0.9771,-0.0116,0.5,4.3206,1.0272,-0.0254
27.6,seguindo,3.5881,0.2298,0.9888,0.9771,-0.0117,0.5,4.3123,1.0272,-0.026
27.65,seguindo,3.5967,0.2426,0.9905,0.9771,-0.0134,0.5,4.297,1.0272,-0.0273
27.7,seguindo,3.6031,0.2521,0.9924,0.9771,-0.0154,0.5,4.2855,1.0272,-0.0269
27.75,seguindo,3.6128,0.2665,0.9954,0.9656,-0.0297,0.5,4.2682,0.698,-0.0227
27.8,seguindo,3.6192,0.2762,0.9972,0.9654,-0.0318,0.5,4.2567,0.698,-0.0199
27.85,seguindo,3.6289,0.2907,1.0,0.9651,-0.0349,0.5,4.2393,0.698,-0.0156
27.9,seguindo,3.6352,0.3004,1.0018,0.9648,-0.037,0.5,4.2278,0.698,-0.0127
27.95,seguindo,3.6448,0.3152,1.0036,0.9691,-0.0345,0.5,4.2103,0.5623,-0.0114
28.0,seguindo,3.6512,0.325,1.0045,0.9688,-0.0358,0.5,4.1986,0.5623,-0.0122
28.05,seguindo,3.6608,0.34,1.0052,0.9565,-0.0486,0.5,4.1809,0.5623,-0.0132
28.1,seguindo,3.6671,0.35,1.0054,0.9559,-0.0494,0.5,4.1691,0.5623,-0.0139
28.15,seguindo,3.6767,0.3649,1.0065,0.9551,-0.0514,0.5,4.1516,0.5623,-0.0149
28.2,seguindo,3.683,0.3748,1.0076,0.9546,-0.0531,0.5,4.1399,0.5623,-0.0156
28.25,seguindo,3.6925,0.3895,1.0099,0.9997,-0.0101,0.5,4.1401,0.5623,-0.0443
28.3,seguindo,3.6988,0.3993,1.0116,0.976,-0.0356,0.5,4.1285,0.5985,-0.0451
28.35,seguindo,3.7082,0.4139,1.0142,0.9755,-0.0387,0.5,4.1112,0.5985,-0.0464
28.4,seguindo,3.7145,0.4237,1.016,0.9752,-0.0408,0.5,4.0996,0.5985,-0.044
28.45,seguindo,3.7238,0.4384,1.0187,0.964,-0.0547,0.3277,4.0822,0.3277,-0.0397
28.5,seguindo,3.73,0.4483,1.0206,0.9635,-0.0571,0.3277,4.0707,0.3277,-0.0368
28.55,seguindo,3.7393,0.463,1.0236,0.9628,-0.0608,0.3277,4.0534,0.3277,-0.0324
28.6,seguindo,3.7455,0.4728,1.0256,0.9622,-0.0634,0.3277,4.0418,0.3277,-0.0294
28.65,seguindo,3.7547,0.4875,1.0285,0.9505,-0.0781,0.3277,4.0245,0.3277,-0.0249
28.7,seguindo,3.7608,0.4974,1.0305,0.9497,-0.0807,0.3277,4.013,0.3277,-0.0219
28.75,seguindo,3.7699,0.5122,1.0333,0.9485,-0.0847,0.3277,3.9957,0.3277,-0.0173
28.8,seguindo,3.776,0.5221,1.0351,0.9477,-0.0874,0.3277,3.9841,0.3277,-0.0142
28.85,seguindo,3.7851,0.537,1.0378,0.9463,-0.0915,0.3277,3.9668,0.3277,-0.0096
28.9,seguindo,3.7911,0.547,1.0396,0.9453,-0.0942,0.3277,3.9553,0.3277,-0.0064
28.95,seguindo,3.8001,0.561,1.0478,0.9443,-0.1034,0.3277,3.9387,0.3277,-0.0023
29.0,seguindo,3.8059,0.57,1.0549,0.9303,-0.1246,0.489,3.928,0.489,-0.0351
29.05,seguindo,3.8146,0.5838,1.0653,0.929,-0.1362,0.489,3.9118,0.489,-0.031
29.1,seguindo,3.8203,0.593,1.0721,0.928,-0.1441,0.489,3.901,0.489,-0.0282
29.15,seguindo,3.8287,0.6069,1.0825,0.9145,-0.168,0.4992,3.8849,0.4992,-0.0238
29.2,seguindo,3.8343,0.6162,1.0894,0.9132,-0.1762,0.4992,3.8742,0.4992,-0.0208
29.25,seguindo,3.8433,0.6324,1.0956,0.9104,-0.1852,0.4992,3.8558,0.4992,-0.0151
29.3,seguindo,3.8496,0.6443,1.0974,0.908,-0.1894,0.4992,3.8426,0.4992,-0.0107
29.35,seguindo,3.8585,0.6621,1.0951,0.9118,-0.1833,0.4992,3.8366,0.4992,-0.0143
29.4,seguindo,3.8643,0.674,1.0918,0.8983,-0.1935,0.3746,3.8237,0.3746,-0.0096
29.45,seguindo,3.8727,0.6917,1.0818,0.8939,-0.188,0.3746,3.8045,0.3746,-0.0023
29.5,seguindo,3.8783,0.7036,1.0734,0.8908,-0.1826,0.3746,3.7918,0.3746,0.0025
29.55,seguindo,3.8865,0.7213,1.0556,0.8859,-0.1697,0.3746,3.7728,0.3746,0.0099
29.6,seguindo,3.892,0.7331,1.042,0.8826,-0.1594,0.3746,3.7602,0.3746,0.0147
29.65,seguindo,3.9004,0.7505,1.0209,0.8376,-0.1833,0.489,3.7413,0.489,0.0217
29.7,seguindo,3.9062,0.7621,1.0067,0.8341,-0.1726,0.489,3.7287,0.489,0.0262
29.75,seguindo,3.9153,0.7792,0.9859,0.8291,-0.1569,0.489,3.7095,0.489,0.0325
29.8,seguindo,3.9217,0.7907,0.9727,0.8258,-0.1468,0.489,3.6967,0.489,0.0365
29.85,seguindo,3.9314,0.8076,0.9522,0.9855,0.0333,0.5,3.6774,inf,0.0422
29.9,seguindo,3.9381,0.8187,0.9384,0.9841,0.0457,0.5,3.6645,inf,0.0458
29.95,seguindo,3.9485,0.8353,0.9183,0.9827,0.0644,0.5,3.6451,inf,0.049
30.0,seguindo,3.9556,0.8463,0.9052,0.8963,-0.009,0.5,3.6321,inf,-0.0167
30.05,seguindo,3.9667,0.8626,0.8864,0.8918,0.0054,0.5,3.6124,inf,-0.0124
30.1,seguindo,3.9745,0.8735,0.8749,0.8573,-0.0176,0.5,3.5991,inf,-0.0097
30.15,seguindo,3.9863,0.8896,0.8576,0.829,-0.0286,0.5,3.5837,inf,-0.0052
30.2,seguindo,3.9943,0.9002,0.846,0.8259,-0.0202,0.5,3.5704,inf,-0.0026
30.25,seguindo,4.0067,0.916,0.8294,0.8217,-0.0077,0.5,3.5503,inf,0.0009
30.3,seguindo,4.0152,0.9264,0.8188,0.8192,0.0004,0.5,3.5368,inf,0.003
30.35,seguindo,4.0271,0.9404,0.8066,0.8059,-0.0007,0.5,3.5185,inf,0.0055
30.4,seguindo,4.0345,0.949,0.799,0.8044,0.0054,0.5,3.5071,inf,0.0069
30.45,seguindo,4.0463,0.9615,0.7944,0.8037,0.0093,0.5,3.49,inf,0.0084
30.5,seguindo,4.0542,0.9697,0.7939,0.8039,0.01,0.5,3.4786,inf,0.0092
30.55,seguindo,4.0664,0.9817,0.7979,0.7883,-0.0096,0.5,3.4616,inf,0.01
30.6,seguindo,4.0746,0.9896,0.8024,0.7889,-0.0135,0.5,3.4503,inf,0.0104
30.65,seguindo,4.0869,1.0015,0.8092,0.7895,-0.0197,0.5,3.4332,inf,0.0111
30.7,seguindo,4.095,1.0096,0.8137,0.7898,-0.0239,0.5,3.4219,inf,0.009
30.75,seguindo,4.1071,1.0217,0.8197,0.7826,-0.0371,0.5,3.4048,inf,0.0045
30.8,seguindo,4.1151,1.03,0.8233,0.7823,-0.0411,0.5,3.3933,inf,0.0016
30.85,seguindo,4.1272,1.0425,0.8274,0.7812,-0.0462,0.5,3.376,inf,-0.0026
30.9,seguindo,4.1351,1.0509,0.8294,0.7803,-0.0491,0.5,3.3644,inf,-0.0054
30.95,seguindo,4.147,1.0636,0.8321,0.771,-0.0611,0.5,3.347,inf,-0.0094
31.0,seguindo,4.155,1.0722,0.8337,0.7696,-0.064,0.5,3.3354,inf,-0.0121
31.05,seguindo,4.1668,1.085,0.836,0.7674,-0.0687,0.5,3.3179,inf,-0.0155
31.1,seguindo,4.1747,1.0936,0.8376,0.7657,-0.0719,0.5,3.3063,inf,-0.0143
31.15,seguindo,4.1866,1.1064,0.84,0.763,-0.0771,0.5,3.2888,inf,-0.0127
31.2,seguindo,4.1944,1.115,0.8417,0.7609,-0.0807,0.5,3.2772,inf,-0.0115
31.25,seguindo,4.2062,1.1279,0.8442,0.7575,-0.0866,0.5,3.2597,inf,-0.0098
31.3,seguindo,4.214,1.1365,0.8459,0.755,-0.0908,0.5,3.2481,inf,-0.0086
31.35,seguindo,4.2257,1.1495,0.8485,0.7139,-0.1345,0.5,3.2521,inf,0.0012
31.4,seguindo,4.2335,1.1581,0.8502,0.7111,-0.1392,0.5,3.2405,inf,0.0026
31.45,seguindo,4.2452,1.1711,0.8529,0.7055,-0.1474,0.5,3.2231,inf,0.0047
31.5,seguindo,4.2529,1.1797,0.8547,0.7014,-0.1533,0.5,3.2114,inf,0.0061
31.55,seguindo,4.2645,1.1928,0.8574,0.6983,-0.1591,0.5,3.194,inf,0.0083
31.6,seguindo,4.2722,1.2015,0.8593,0.6944,-0.1649,0.5,3.1824,inf,0.0098
31.65,seguindo,4.2846,1.216,0.8574,0.6863,-0.1711,0.5,3.1633,inf,0.0127
31.7,seguindo,4.2932,1.2264,0.8541,0.68,-0.1741,0.5,3.1498,inf,0.0148
31.75,seguindo,4.3059,1.2421,0.844,0.5877,-0.2564,0.5,3.1296,inf,0.0183
31.8,seguindo,4.3144,1.2526,0.8355,0.5776,-0.2579,0.5,3.1161,inf,0.0206
31.85,seguindo,4.3269,1.2682,0.8187,0.5613,-0.2574,0.5,3.0962,inf,0.0242
31.9,seguindo,4.3351,1.2784,0.806,0.4795,-0.3266,0.5,3.083,inf,0.0264
31.95,seguindo,4.3477,1.2935,0.7865,0.4602,-0.3264,0.5,3.0634,inf,0.0296
32.0,seguindo,4.3605,1.3084,0.7667,0.4399,-0.3268,0.5,3.0438,inf,0.0323
32.05,seguindo,4.3692,1.3181,0.7538,0.3679,-0.3859,0.5,3.0307,inf,0.034
32.1,seguindo,4.3781,1.3278,0.7408,0.3532,-0.3875,0.5,3.0176,inf,0.0178
32.15,seguindo,4.3917,1.3421,0.7219,0.3303,-0.3915,0.5,2.9979,inf,0.0019
32.2,seguindo,4.401,1.3515,0.7096,0.3143,-0.3952,0.5,2.9847,inf,0.0029
32.25,seguindo,4.4147,1.3652,0.6885,0.2891,-0.3995,0.5,2.9653,inf,0.0042
32.3,seguindo,4.4239,1.3742,0.6736,0.2284,-0.4452,0.5,2.9525,inf,0.005
32.35,seguindo,4.4374,1.3874,0.6488,0.2022,-0.4467,0.5,2.9337,inf,0.006
32.4,seguindo,4.4465,1.3959,0.6315,0.184,-0.4475,0.5,2.9213,inf,0.0064
32.45,seguindo,4.4603,1.4084,0.6052,0.1558,-0.4494,0.5,2.9029,inf,0.0067
32.5,seguindo,4.4697,1.4165,0.5875,0.1097,-0.4779,0.5,2.8906,inf,0.0067
32.55,seguindo,4.4838,1.4283,0.5594,0.0819,-0.4775,0.5,2.8725,inf,0.0063
32.6,seguindo,4.4933,1.436,0.5401,0.0628,-0.4773,0.5,2.8605,inf,0.0059
32.65,seguindo,4.5077,1.4471,0.5109,0.0407,-0.4701,0.5,2.8682,inf,0.0162
32.7,seguindo,4.5224,1.4578,0.4815,0.0125,-0.4691,0.5,2.8504,inf,0.0166
32.75,seguindo,4.5321,1.4647,0.4603,-0.007,-0.4674,0.5,2.8388,inf,0.0235
32.8,seguindo,4.542,1.4713,0.4391,-0.027,-0.4661,0.5,2.8273,inf,0.031
32.85,seguindo,4.5569,1.4809,0.407,-0.0615,-0.4684,0.5,2.8102,inf,0.0418
32.9,seguindo,4.567,1.4871,0.3854,-0.0801,-0.4654,0.5,2.7989,inf,0.0488
32.95,seguindo,4.5823,1.4959,0.3519,-0.1088,-0.4607,0.5,2.7822,inf,0.0588
33.0,seguindo,4.5925,1.5015,0.3292,-0.1284,-0.4577,0.5,2.7713,inf,0.0653
33.05,seguindo,4.6081,1.5095,0.295,-0.1712,-0.4662,0.5,2.7659,inf,0.0755
33.1,seguindo,4.6186,1.5145,0.2721,-0.1697,-0.4418,0.5,2.7551,inf,-0.0385
33.15,seguindo,4.632,1.5207,0.2397,-0.1895,-0.4292,0.5,2.7416,inf,-0.0237
33.2,seguindo,4.6436,1.5263,0.2038,-0.2082,-0.412,0.5,2.7296,inf,-0.0109
33.25,seguindo,4.6538,1.5305,0.1787,-0.2235,-0.4022,0.5,2.7198,inf,0.0009
33.3,seguindo,4.6645,1.5344,0.1545,-0.2392,-0.3937,0.5,2.7097,inf,0.0086
33.35,seguindo,4.6785,1.539,0.122,-0.2596,-0.3816,0.5,2.697,inf,0.0185
33.4,seguindo,4.6862,1.5415,0.1023,-0.2714,-0.3737,0.5,2.6901,inf,0.024
33.45,seguindo,4.7008,1.5455,0.0703,-0.2688,-0.3391,0.5,2.6812,inf,0.0305
33.5,seguindo,4.7121,1.548,0.0472,-0.2823,-0.3295,0.5,2.6718,inf,0.0375
33.55,seguindo,4.7265,1.5511,0.015,-0.3002,-0.3152,0.5,2.66,inf,0.0463
33.601,seguindo,4.7384,1.5535,-0.0138,-0.3154,-0.3016,0.5,2.6504,inf,0.0533
33.65,seguindo,4.7493,1.555,-0.036,-0.3284,-0.2923,0.5,2.6421,inf,0.0592
33.7,seguindo,4.7607,1.5563,-0.0588,-0.3131,-0.2543,0.5,2.6337,inf,0.0651
33.75,seguindo,4.7781,1.5578,-0.0927,-0.3303,-0.2376,0.5,2.6213,inf,0.0736
33.8,seguindo,4.7898,1.5584,-0.1151,-0.3418,-0.2266,0.5,2.6132,inf,0.079
33.85,seguindo,4.8075,1.5588,-0.1484,-0.438,-0.2896,0.5,2.5761,inf,0.1126
33.9,seguindo,4.8193,1.5587,-0.1703,-0.4102,-0.2399,0.5,2.5686,inf,0.1175
33.95,seguindo,4.8371,1.558,-0.2023,-0.391,-0.1887,0.5,2.5576,inf,0.1193
34.0,seguindo,4.849,1.5571,-0.2226,-0.3999,-0.1773,0.5,2.5506,inf,0.1198
34.05,seguindo,4.867,1.5553,-0.2527,-0.4131,-0.1604,0.5,2.5406,inf,0.1199
34.1,seguindo,4.879,1.5537,-0.2726,-0.4928,-0.2202,0.5,2.5342,inf,0.1197
34.15,seguindo,4.8971,1.5508,-0.301,-0.5555,-0.2545,0.5,2.5251,inf,0.0193
34.2,seguindo,4.9094,1.5483,-0.3178,-0.567,-0.2492,0.5,2.5194,inf,0.0195
34.25,seguindo,4.9251,1.5449,-0.3398,-0.5822,-0.2423,0.5,2.5123,inf,0.0284
34.3,seguindo,4.9342,1.5429,-0.3549,-0.5915,-0.2366,0.5,2.5082,inf,0.0343
34.35,seguindo,4.9451,1.5403,-0.3713,-0.6026,-0.2314,0.5,2.5037,inf,0.0411
34.4,seguindo,4.9509,1.5386,-0.3793,-0.6085,-0.2292,0.5,2.5014,inf,0.0447
34.45,seguindo,4.9569,1.5368,-0.3854,-0.5023,-0.1169,0.5,2.5099,inf,0.0401
34.5,seguindo,4.9595,1.5358,-0.3868,-0.5035,-0.1167,0.5,2.5091,inf,0.0415
34.55,seguindo,4.9608,1.5355,-0.3886,-0.5044,-0.1158,0.5,2.5086,inf,0.0423
34.6,seguindo,4.9604,1.5358,-0.3902,-0.5045,-0.1143,0.5,2.5086,inf,0.0422
34.65,seguindo,4.9574,1.5372,-0.3914,-0.5038,-0.1125,0.5,2.5093,inf,0.0407
34.7,seguindo,4.9541,1.5386,-0.3925,-0.503,-0.1105,0.5,2.5101,inf,0.0391
34.75,seguindo,4.9466,1.5419,-0.3942,-0.5597,-0.1656,0.5,2.5119,inf,0.0354
34.8,seguindo,4.9373,1.5459,-0.3958,-0.5553,-0.1595,0.5,2.5143,inf,0.0308
34.85,seguindo,4.9285,1.5497,-0.3968,-0.5514,-0.1546,0.5,2.5165,inf,0.0265
34.9,seguindo,4.9151,1.5554,-0.3981,-0.5456,-0.1475,0.5,2.52,inf,0.0198
34.951,seguindo,4.9082,1.5584,-0.3989,-0.5427,-0.1439,0.5,2.5219,inf,0.0168
35.0,seguindo,4.9014,1.5613,-0.3995,-0.5401,-0.1406,0.5,2.5238,inf,0.0167
35.05,seguindo,4.8931,1.5648,-0.4004,-0.537,-0.1366,0.5,2.526,inf,0.0205
35.1,seguindo,4.8883,1.5669,-0.4008,-0.5353,-0.1345,0.5,2.5273,inf,0.024
35.151,seguindo,4.8833,1.569,-0.4015,-0.5335,-0.132,0.5,2.5288,inf,0.0283
35.2,seguindo,4.8808,1.5701,-0.4018,-0.5327,-0.1309,0.5,2.5294,inf,0.0305
35.25,seguindo,4.8791,1.5709,-0.4023,-0.5321,-0.1298,0.5,2.53,inf,0.0321
35.3,seguindo,4.8787,1.571,-0.4023,-0.532,-0.1297,0.5,2.53,inf,0.0325
35.35,seguindo,4.8785,1.5711,-0.4023,-0.5319,-0.1296,0.5,2.5301,inf,0.0326
35.401,seguindo,4.8785,1.5711,-0.4023,-0.5319,-0.1296,0.5,2.5301,inf,0.0326
35.45,seguindo,4.8785,1.5711,-0.4023,-0.5319,-0.1296,0.5,2.5301,inf,0.0326
35.5,seguindo,4.8785,1.5711,-0.4023,-0.5319,-0.1296,0.5,2.5301,inf,0.0326
35.55,seguindo,4.8785,1.5711,-0.4023,-0.5319,-0.1296,0.5,2.5301,inf,0.0326
35.6,seguindo,4.8785,1.5711,-0.4023,-0.5319,-0.1296,0.5,2.5301,inf,0.0326
35.651,seguindo,4.8785,1.5711,-0.4023,-0.5319,-0.1296,0.5,2.5301,inf,0.0326
35.7,seguindo,4.8785,1.5711,-0.4023,-0.5319,-0.1296,0.5,2.5301,inf,0.0326
35.75,seguindo,4.8785,1.5711,-0.4023,-0.5319,-0.1296,0.5,2.5301,inf,0.0326
35.8,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
35.85,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
35.9,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
35.95,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.0,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.05,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.1,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.15,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.2,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.251,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.3,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.352,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.4,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.45,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.5,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.55,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.6,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.65,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.7,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.75,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.8,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.85,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.9,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
36.95,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.0,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.05,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.1,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.15,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.2,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.25,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.3,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.35,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.4,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.45,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.5,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.551,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.6,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.65,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.701,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.75,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.8,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.85,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.9,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
37.95,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.0,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.05,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.1,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.15,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.2,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.25,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.3,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.35,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.4,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.45,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.5,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.55,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.6,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.65,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.7,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.75,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.8,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.85,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.9,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
38.95,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
39.0,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
39.05,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
39.1,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
39.15,seguindo,4.8785,1.5711,-0.4023,-0.4162,-0.0139,0.5,2.5301,inf,0.0326
