t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
3.72,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.74,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.76,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.78,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.8,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.82,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.84,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.86,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.88,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.9,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.92,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.94,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.96,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.98,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
4.0,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
4.02,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
