t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
50.25,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
50.3,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
50.35,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
50.4,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
50.45,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
50.5,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
50.55,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
50.6,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
50.65,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
50.7,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
50.75,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
50.8,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
50.85,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
50.9,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
50.95,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.0,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.05,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.1,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.15,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.2,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.25,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.3,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.35,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.4,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.45,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.5,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.55,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.6,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.65,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.7,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.75,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.8,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.85,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.9,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
51.95,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.0,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.05,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.1,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.15,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.2,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.25,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.3,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.35,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.4,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.45,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.5,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.55,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.6,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.65,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.7,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.75,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.8,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.85,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.9,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
52.95,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.0,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.05,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.1,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.15,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.2,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.25,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.3,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.35,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.4,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.45,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.5,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.55,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.6,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.65,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.7,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.75,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.8,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.85,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.9,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
53.95,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.0,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.05,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.1,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.15,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.2,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.25,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.3,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.35,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.4,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.45,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.5,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.55,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.6,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.65,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.7,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.75,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.8,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.85,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.9,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
54.95,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.0,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.05,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.1,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.15,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.2,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.25,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.3,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.35,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.4,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.45,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.5,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.55,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.6,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.65,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.7,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.75,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.8,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.85,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.9,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
55.95,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.0,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.05,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.1,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.15,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.2,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.25,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.3,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.35,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.4,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.45,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.5,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.55,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.6,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.65,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.7,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.75,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.8,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.85,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.9,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
56.95,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.0,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.05,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.1,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.15,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.2,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.25,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.3,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.35,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.4,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.45,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.5,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.55,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.6,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.65,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.7,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.75,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.8,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.85,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.9,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
57.95,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.0,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.05,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.1,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.15,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.201,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.25,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.3,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.35,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.4,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.45,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.5,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.55,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.6,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.65,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.7,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.75,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.8,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.85,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.9,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
58.95,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.0,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.05,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.1,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.15,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.2,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.25,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.3,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.35,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.4,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.45,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.5,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.55,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.6,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.65,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.7,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.75,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.8,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.85,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.9,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
59.95,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.0,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.05,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.1,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.15,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.2,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.25,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.3,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.35,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.4,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.45,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.5,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.55,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.6,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.65,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.7,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.75,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.8,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.85,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.9,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
60.95,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.0,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.05,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.1,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.15,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.2,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.25,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.3,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.35,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.4,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.45,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.5,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.55,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.6,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.65,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.7,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.75,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.8,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.85,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.9,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
61.95,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.0,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.05,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.1,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.15,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.2,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.25,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.3,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.35,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.4,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.45,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.5,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.55,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.6,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.65,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.7,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.75,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.8,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
62.85,seguindo,4.9464,1.6089,-0.3545,-0.6546,-0.3001,0.5,0.832,1.1605,0.0251
