t,x,y,yaw,dist
125.706,9.91295,3.75967,1.22664,2.93441
125.7262,9.91546,3.76184,1.24626,2.93167
125.7465,9.91793,3.76406,1.26591,2.9289
125.7679,9.92037,3.76633,1.28555,2.9261
125.7874,9.92277,3.76864,1.3052,2.92326
125.808,9.92511,3.771,1.32488,2.9204
125.8275,9.92741,3.77339,1.34457,2.91751
125.8477,9.92966,3.77583,1.36428,2.91459
125.8675,9.93186,3.7784,1.38349,2.91156
125.8876,9.93406,3.78101,1.40261,2.90848
125.908,9.9362,3.78367,1.42173,2.90538
125.9275,9.93827,3.78636,1.44086,2.90226
125.9475,9.94027,3.78909,1.46,2.89913
125.9677,9.94208,3.79229,1.4773,2.89558
125.9877,9.94378,3.79555,1.49389,2.892
126.0075,9.9454,3.79882,1.51028,2.88844
126.0274,9.94694,3.80212,1.52664,2.88486
126.0476,9.94842,3.80545,1.54296,2.88127
126.0675,9.94969,3.80931,1.55734,2.87722
126.0876,9.95083,3.81323,1.57099,2.87314
126.1071,9.95189,3.81714,1.58435,2.86909
126.1275,9.9529,3.82107,1.59762,2.86503
126.1475,9.95384,3.82504,1.6108,2.86096
126.1675,9.95462,3.82927,1.62272,2.85666
126.188,9.95531,3.83349,1.63415,2.8524
126.2074,9.95594,3.83772,1.6454,2.84814
126.2282,9.9565,3.84198,1.65653,2.84387
126.2476,9.95701,3.84626,1.66753,2.8396
126.2674,9.95731,3.85088,1.67696,2.83504
126.2881,9.95753,3.8555,1.68581,2.83051
126.3079,9.95768,3.86014,1.69447,2.82597
126.3278,9.95778,3.8648,1.70298,2.82143
126.3479,9.95783,3.86949,1.71132,2.81687
126.3675,9.95755,3.87522,1.7186,2.81139
126.3876,9.95712,3.88128,1.7245,2.80563
126.4077,9.95663,3.88734,1.73019,2.79987
126.4289,9.95609,3.89343,1.7357,2.79411
126.449,9.9555,3.89953,1.74104,2.78834
126.4702,9.95472,3.9056,1.74432,2.78266
126.4899,9.95388,3.91164,1.74704,2.77702
126.5104,9.953,3.9177,1.74955,2.77138
126.5302,9.9521,3.92376,1.75201,2.76574
126.5507,9.95119,3.92982,1.75446,2.76011
126.5716,9.95017,3.9354,1.75459,2.75497
126.5917,9.94913,3.94094,1.75448,2.74987
126.6119,9.94809,3.94648,1.75437,2.74478
126.6317,9.94705,3.95203,1.75425,2.73969
126.6525,9.94601,3.95757,1.75414,2.7346
126.6718,9.9448,3.96304,1.75163,2.72962
126.6916,9.94359,3.96851,1.74897,2.72466
126.7118,9.94239,3.97398,1.74631,2.71968
126.7317,9.94121,3.97945,1.74365,2.71471
126.7518,9.94004,3.98493,1.74099,2.70973
126.7717,9.9387,3.99037,1.7359,2.70483
126.7919,9.93738,3.99581,1.73064,2.69994
126.8116,9.93608,4.00125,1.72538,2.69503
126.8316,9.93481,4.0067,1.72012,2.69011
126.8518,9.93357,4.01216,1.71487,2.68518
126.8716,9.93215,4.01778,1.70727,2.68014
126.892,9.93075,4.02345,1.69944,2.67506
126.9117,9.92939,4.02912,1.69161,2.66996
126.9333,9.92808,4.03481,1.68379,2.66484
126.9531,9.92682,4.0405,1.67596,2.6597
126.9752,9.92542,4.04613,1.66575,2.65467
126.9952,9.92406,4.05176,1.65537,2.64962
127.0151,9.92276,4.05741,1.645,2.64455
127.0346,9.92152,4.06306,1.63462,2.63946
127.0562,9.92034,4.06873,1.62425,2.63433
127.0766,9.9191,4.07436,1.61234,2.62928
127.0967,9.91792,4.07998,1.60037,2.6242
127.1165,9.91681,4.08563,1.5884,2.61909
127.1368,9.91577,4.09128,1.57642,2.61395
127.1567,9.91479,4.09695,1.56445,2.60879
127.1761,9.91385,4.10256,1.55203,2.60367
127.1968,9.91297,4.10818,1.53961,2.59853
127.2165,9.91217,4.11381,1.52718,2.59336
127.2364,9.91143,4.11945,1.51476,2.58816
127.2576,9.91077,4.1251,1.50233,2.58294
127.2778,9.91017,4.13074,1.4898,2.57771
127.2975,9.90963,4.13639,1.47728,2.57245
127.318,9.90917,4.14204,1.46475,2.56717
127.3378,9.90878,4.1477,1.45222,2.56187
127.3584,9.90846,4.15337,1.43969,2.55654
127.3774,9.90819,4.159,1.4269,2.55123
127.3986,9.90798,4.16463,1.4141,2.5459
127.4176,9.90785,4.17026,1.40131,2.54055
127.4379,9.90779,4.1759,1.38852,2.53518
127.4583,9.90781,4.18154,1.37573,2.52979
127.4782,9.9079,4.18718,1.36302,2.52436
127.4979,9.90808,4.19285,1.35048,2.51889
127.5178,9.90834,4.19852,1.33797,2.51339
127.5377,9.90867,4.20419,1.32547,2.50788
127.558,9.90908,4.20985,1.31297,2.50235
127.5777,9.90955,4.21551,1.3005,2.4968
127.5977,9.9101,4.22117,1.28804,2.49124
127.6181,9.91072,4.22682,1.27557,2.48566
127.6378,9.91141,4.23246,1.26311,2.48008
127.6581,9.91216,4.23809,1.25065,2.47447
127.6775,9.91301,4.24373,1.23829,2.46884
127.6977,9.91395,4.24938,1.22615,2.46317
127.7189,9.91497,4.25503,1.21417,2.45747
127.7381,9.91607,4.26068,1.2022,2.45175
127.759,9.91723,4.26631,1.19022,2.44603
127.7807,9.91848,4.27194,1.17837,2.44028
127.8003,9.91982,4.27758,1.16669,2.4345
127.8215,9.92122,4.2832,1.15503,2.42872
127.8405,9.92269,4.28881,1.14336,2.42293
127.8608,9.92423,4.29439,1.1317,2.41714
127.88,9.92585,4.29998,1.12017,2.41133
127.9003,9.92757,4.30557,1.1089,2.40548
127.9203,9.92939,4.31117,1.09788,2.39959
127.941,9.93128,4.31676,1.08693,2.39369
127.9613,9.93323,4.32232,1.07598,2.3878
127.9801,9.93526,4.32788,1.06518,2.38189
128.0005,9.93739,4.33344,1.05466,2.37594
128.0208,9.93963,4.33901,1.04442,2.36996
128.0408,9.94193,4.34456,1.03425,2.36397
128.0606,9.94429,4.35009,1.02408,2.35799
128.0802,9.94672,4.35561,1.01407,2.352
128.1008,9.94926,4.36113,1.00436,2.34597
128.1203,9.95187,4.36664,0.99477,2.33993
128.1403,9.95453,4.37212,0.98517,2.33391
128.1602,9.95724,4.37757,0.97558,2.32789
128.18,9.96003,4.38302,0.96615,2.32187
128.2001,9.96292,4.38846,0.95703,2.31581
128.2202,9.96588,4.39389,0.94802,2.30975
128.2412,9.96888,4.39928,0.93901,2.30371
128.2608,9.97194,4.40466,0.93,2.29767
128.28,9.97507,4.41001,0.92116,2.29163
128.3,9.97829,4.41537,0.91265,2.28557
128.3201,9.98158,4.4207,0.90425,2.2795
128.3413,9.98492,4.42601,0.89584,2.27345
128.3604,9.9883,4.43129,0.88743,2.26742
128.3804,9.99175,4.43655,0.8792,2.26138
128.4002,9.9953,4.44181,0.87132,2.25531
128.4204,9.99895,4.44706,0.8638,2.24922
128.4412,10.00267,4.4523,0.85646,2.24313
128.4608,10.00643,4.45751,0.84912,2.23706
128.4804,10.01025,4.46271,0.84197,2.23098
128.5003,10.01417,4.4679,0.83517,2.22488
128.5208,10.01815,4.47308,0.8285,2.21879
128.5405,10.02216,4.47822,0.82182,2.21272
128.5611,10.02621,4.48334,0.81514,2.20666
128.58,10.03037,4.48847,0.809,2.20057
128.6001,10.03464,4.49359,0.80324,2.19445
128.62,10.03898,4.49871,0.79782,2.18832
128.6407,10.04336,4.5038,0.79243,2.18221
128.6616,10.04777,4.50888,0.78703,2.17612
128.6808,10.0522,4.5139,0.78209,2.17006
128.7002,10.05668,4.51885,0.77753,2.16407
128.7201,10.06118,4.52379,0.77299,2.15809
128.7409,10.06571,4.5287,0.76845,2.15214
128.7613,10.07025,4.53359,0.76391,2.1462
128.7806,10.0743,4.53776,0.76122,2.14109
128.8005,10.07832,4.54187,0.75869,2.13605
128.8203,10.08234,4.54598,0.75594,2.13102
128.8406,10.08638,4.55008,0.7532,2.126
128.8612,10.09042,4.55416,0.75046,2.12099
128.882,10.09462,4.55805,0.75096,2.11613
128.9015,10.09885,4.56191,0.75177,2.1113
128.9214,10.10308,4.56578,0.75257,2.10646
128.9428,10.10731,4.56965,0.75337,2.10163
128.9646,10.11153,4.57352,0.75418,2.0968
128.9834,10.11579,4.57731,0.75616,2.09205
129.0035,10.12006,4.5811,0.75829,2.08729
129.0241,10.12432,4.58491,0.76042,2.08253
129.0441,10.12858,4.58873,0.76254,2.07776
129.0636,10.13282,4.59255,0.76466,2.073
129.0838,10.13706,4.59637,0.7669,2.06824
129.1047,10.14129,4.6002,0.76915,2.06349
129.1255,10.1455,4.60404,0.77138,2.05873
129.1443,10.14972,4.60789,0.7736,2.05397
129.1652,10.15392,4.61175,0.7758,2.0492
129.1846,10.15812,4.61566,0.77772,2.0444
129.2042,10.16231,4.61958,0.77961,2.03958
129.2248,10.1665,4.62351,0.78149,2.03477
129.2448,10.17068,4.62745,0.78333,2.02995
129.265,10.17485,4.63141,0.78514,2.02512
129.2847,10.17903,4.63546,0.78631,2.02021
129.3051,10.1832,4.63951,0.78734,2.0153
129.326,10.18735,4.64357,0.78828,2.01039
129.3459,10.19149,4.64764,0.78921,2.00548
129.3668,10.19563,4.65171,0.79014,2.00057
129.3857,10.19977,4.65579,0.79099,1.99566
129.4054,10.20391,4.65989,0.79181,1.99074
129.4259,10.20805,4.66399,0.79263,1.98582
129.4462,10.21218,4.66809,0.79344,1.9809
129.4667,10.21632,4.6722,0.79426,1.97598
129.4855,10.22044,4.67631,0.79506,1.97107
129.5057,10.22457,4.68042,0.79587,1.96616
129.5261,10.22869,4.68454,0.79667,1.96125
129.5462,10.23281,4.68866,0.79748,1.95634
129.5661,10.23692,4.69278,0.79829,1.95144
129.5857,10.24103,4.69691,0.7991,1.94654
129.6056,10.24514,4.70104,0.79991,1.94164
129.6267,10.24924,4.70517,0.80072,1.93674
129.6458,10.25334,4.70931,0.80153,1.93185
129.6663,10.25744,4.71345,0.80234,1.92696
129.6857,10.26153,4.71759,0.80318,1.92208
129.7067,10.26562,4.72173,0.80403,1.9172
129.7271,10.26971,4.72587,0.80487,1.91232
129.7459,10.27379,4.73002,0.80572,1.90745
129.7656,10.27787,4.73417,0.80656,1.90258
129.7855,10.28194,4.73831,0.80748,1.89772
129.8056,10.286,4.74246,0.8084,1.89287
129.8259,10.29007,4.74661,0.80932,1.88802
129.8456,10.29413,4.75076,0.81024,1.88317
129.8666,10.29818,4.75492,0.81116,1.87832
129.886,10.30223,4.75908,0.81206,1.87348
129.9056,10.30628,4.76325,0.81297,1.86863
129.9256,10.31033,4.76742,0.81387,1.86379
129.9458,10.31437,4.7716,0.81478,1.85895
129.9659,10.31841,4.77577,0.81568,1.85412
129.9861,10.32244,4.77995,0.81659,1.84929
130.006,10.32647,4.78414,0.81749,1.84446
130.0254,10.3305,4.78833,0.8184,1.83963
130.0463,10.33452,4.79252,0.81931,1.83481
130.066,10.33854,4.79672,0.82022,1.82998
130.0857,10.34255,4.80092,0.82112,1.82517
130.106,10.34656,4.80512,0.82203,1.82035
130.1258,10.35057,4.80933,0.82293,1.81554
130.1458,10.35457,4.81354,0.82384,1.81073
130.1659,10.35857,4.81775,0.82474,1.80592
130.1858,10.36257,4.82197,0.82564,1.80111
130.2053,10.36656,4.82619,0.82654,1.79631
130.2258,10.37055,4.83042,0.82744,1.79151
130.2458,10.37453,4.83465,0.82834,1.78671
130.2661,10.37851,4.83888,0.82924,1.78192
130.2856,10.38249,4.84312,0.83013,1.77713
130.306,10.38646,4.84736,0.83103,1.77234
130.3258,10.39043,4.85161,0.83192,1.76756
130.3458,10.3944,4.85585,0.83281,1.76278
130.3656,10.39836,4.86011,0.83371,1.758
130.3857,10.40232,4.86436,0.8346,1.75322
130.4059,10.40627,4.86862,0.83549,1.74845
130.4259,10.41022,4.87288,0.83639,1.74368
130.4457,10.41417,4.87715,0.83728,1.73892
130.4664,10.41811,4.88142,0.83817,1.73415
130.4867,10.42205,4.88569,0.83907,1.7294
130.5057,10.42599,4.88997,0.83996,1.72464
130.5255,10.42992,4.89425,0.84085,1.71989
130.5457,10.43384,4.89853,0.84175,1.71514
130.5671,10.43777,4.90282,0.84264,1.7104
130.5856,10.44169,4.90711,0.84353,1.70566
130.6055,10.4456,4.91141,0.84443,1.70092
130.6257,10.44952,4.9157,0.84532,1.69619
130.6462,10.45342,4.92001,0.84621,1.69146
130.6658,10.45733,4.92431,0.84711,1.68673
130.6858,10.46123,4.92862,0.848,1.68201
130.7056,10.46513,4.93293,0.8489,1.67729
130.7258,10.46902,4.93724,0.84979,1.67258
130.7456,10.47291,4.94156,0.85069,1.66787
130.7659,10.47679,4.94588,0.85158,1.66316
130.7855,10.48068,4.95021,0.85248,1.65846
130.8062,10.48455,4.95454,0.85337,1.65376
130.826,10.48843,4.95887,0.85427,1.64906
130.8457,10.4923,4.96321,0.85516,1.64437
130.866,10.49616,4.96755,0.85606,1.63969
130.8858,10.50002,4.97189,0.85695,1.635
130.9057,10.50388,4.97624,0.85785,1.63033
130.9257,10.50774,4.98058,0.85874,1.62565
130.9458,10.51159,4.98494,0.85964,1.62098
130.9659,10.51543,4.98929,0.86053,1.61632
130.9859,10.51927,4.99365,0.86143,1.61166
131.0071,10.52311,4.99802,0.86232,1.607
131.0272,10.52695,5.00238,0.86322,1.60235
131.0472,10.53078,5.00675,0.86411,1.5977
131.069,10.53461,5.01113,0.86501,1.59306
131.0868,10.5378,5.01447,0.86853,1.5895
131.107,10.54098,5.0177,0.87273,1.58605
131.1273,10.54415,5.02089,0.87756,1.58266
131.147,10.54732,5.02409,0.88239,1.57925
131.167,10.55046,5.02731,0.88722,1.57583
131.1869,10.5538,5.03051,0.89443,1.57244
131.2068,10.55712,5.03362,0.90249,1.56913
131.2273,10.56041,5.03671,0.91088,1.56585
131.2472,10.56367,5.03983,0.91927,1.56255
131.2669,10.56691,5.04298,0.92765,1.55923
131.2867,10.57028,5.04614,0.93785,1.5559
131.307,10.57363,5.04923,0.94883,1.55265
131.3269,10.57694,5.05225,0.96051,1.54947
131.3467,10.58021,5.05529,0.97237,1.54629
131.3676,10.58344,5.05836,0.9842,1.54308
131.3868,10.58675,5.06151,0.99692,1.53979
131.4073,10.59002,5.06461,1.0103,1.53656
131.4273,10.59324,5.06765,1.0243,1.5334
131.4468,10.59641,5.07068,1.03854,1.53026
131.4676,10.59952,5.07375,1.05268,1.52708
131.4868,10.60258,5.07683,1.06687,1.52391
131.5068,10.60557,5.07994,1.08095,1.52071
131.5272,10.6085,5.08308,1.09485,1.51748
131.5469,10.61136,5.08625,1.10854,1.51424
131.5669,10.61414,5.08944,1.12198,1.51098
131.5868,10.61686,5.09267,1.135,1.5077
131.6078,10.61952,5.09591,1.14767,1.5044
131.627,10.62216,5.09916,1.16004,1.50109
131.6468,10.62481,5.10246,1.17231,1.49775
131.6669,10.62744,5.10581,1.18449,1.49436
131.687,10.63003,5.10918,1.19669,1.49095
131.7071,10.63257,5.11259,1.20888,1.48751
131.7272,10.63507,5.11602,1.22107,1.48405
131.7468,10.63751,5.11948,1.23325,1.48057
131.7679,10.63991,5.12297,1.24543,1.47706
131.7873,10.6422,5.12648,1.2577,1.47354
131.8069,10.64445,5.13001,1.26996,1.47
131.827,10.64665,5.13357,1.28219,1.46643
131.8469,10.6488,5.13716,1.29441,1.46284
131.8679,10.6509,5.14078,1.30661,1.45922
131.8869,10.65296,5.14443,1.31876,1.45557
131.907,10.65498,5.14811,1.33088,1.4519
131.9275,10.65695,5.15182,1.34298,1.4482
131.9471,10.65886,5.15555,1.35504,1.44447
131.9669,10.66072,5.15932,1.36707,1.44072
131.9868,10.66255,5.16311,1.37904,1.43694
132.0068,10.66433,5.16694,1.39097,1.43314
132.0272,10.66606,5.17079,1.40286,1.4293
132.0472,10.66773,5.17466,1.4147,1.42545
132.0673,10.66934,5.17857,1.4265,1.42157
132.087,10.67092,5.1825,1.43823,1.41766
132.1072,10.67245,5.18646,1.4499,1.41372
132.127,10.67392,5.19044,1.46152,1.40976
132.1466,10.67533,5.19445,1.47309,1.40577
132.1671,10.67669,5.19849,1.4846,1.40176
132.187,10.67796,5.20263,1.49557,1.39765
132.2075,10.67918,5.2068,1.50645,1.39351
132.2273,10.68033,5.21099,1.51727,1.38934
132.2473,10.68143,5.2152,1.528,1.38516
132.2671,10.68248,5.21944,1.53866,1.38094
132.287,10.68343,5.22378,1.54878,1.37663
132.3074,10.68433,5.22814,1.55878,1.37229
132.3271,10.68517,5.23253,1.56869,1.36792
132.3475,10.68596,5.23694,1.57851,1.36354
132.3669,10.6867,5.24137,1.58823,1.35913
132.3872,10.68732,5.24597,1.59706,1.35455
132.4073,10.68788,5.25058,1.60567,1.34995
132.4273,10.6884,5.25522,1.61417,1.34533
132.4468,10.68886,5.25988,1.62254,1.34068
132.468,10.68927,5.26456,1.63079,1.33601
132.4874,10.68957,5.2694,1.63819,1.33119
132.5067,10.68981,5.27425,1.64539,1.32635
132.5273,10.69001,5.27912,1.65244,1.32149
132.5471,10.69015,5.28401,1.65934,1.3166
132.5675,10.69025,5.28893,1.66609,1.31169
132.5877,10.69024,5.294,1.67196,1.30662
132.6077,10.69017,5.29909,1.67759,1.30153
132.6283,10.69005,5.3042,1.68305,1.29642
132.6484,10.6899,5.30933,1.68835,1.29129
132.6684,10.68969,5.31449,1.69348,1.28613
132.6877,10.68924,5.32034,1.69696,1.28026
132.708,10.68869,5.32629,1.69961,1.27429
132.7279,10.68811,5.33227,1.70206,1.2683
132.7478,10.68751,5.33826,1.70445,1.2623
132.7681,10.6869,5.34425,1.70683,1.25629
132.7878,10.68608,5.3502,1.70681,1.25033
132.8083,10.68525,5.35614,1.70662,1.24436
132.8288,10.68443,5.36208,1.70643,1.2384
132.8483,10.6836,5.36803,1.70624,1.23243
132.8679,10.68278,5.37397,1.70605,1.22647
132.8876,10.68196,5.37988,1.70592,1.22053
132.9079,10.68115,5.3858,1.7058,1.2146
132.9282,10.68033,5.39172,1.70568,1.20867
132.9482,10.67952,5.39763,1.70556,1.20273
132.9682,10.67871,5.40355,1.70543,1.1968
132.988,10.67792,5.40944,1.70549,1.19089
133.0079,10.67712,5.41533,1.70555,1.18498
133.0283,10.67633,5.42122,1.70561,1.17908
133.0492,10.67553,5.42711,1.70567,1.17317
133.069,10.67474,5.433,1.70572,1.16727
133.0889,10.67398,5.43883,1.70617,1.16142
133.1099,10.67322,5.44466,1.70662,1.15557
133.1297,10.67246,5.45049,1.70706,1.14973
133.1509,10.6717,5.45633,1.70751,1.14388
133.1705,10.67093,5.46216,1.70796,1.13804
133.1891,10.67021,5.46792,1.70885,1.13226
133.2091,10.66948,5.47369,1.70975,1.12648
133.229,10.66874,5.47945,1.71065,1.1207
133.2501,10.668,5.48522,1.71155,1.11493
133.2701,10.66726,5.49098,1.71245,1.10916
133.2893,10.66652,5.49672,1.7135,1.10341
133.3091,10.66578,5.50246,1.71456,1.09766
133.3297,10.66504,5.50819,1.71562,1.09191
133.3491,10.66428,5.51393,1.71668,1.08616
133.3692,10.66353,5.51967,1.71773,1.08042
133.3889,10.66276,5.52541,1.71877,1.07467
133.4092,10.66199,5.53114,1.7198,1.06892
133.4294,10.66121,5.53688,1.72083,1.06318
133.4493,10.66042,5.54262,1.72187,1.05743
133.4695,10.65963,5.54835,1.7229,1.05169
133.4892,10.65883,5.55409,1.7239,1.04594
133.5093,10.65803,5.55983,1.7249,1.0402
133.529,10.65721,5.56557,1.72591,1.03446
133.5493,10.6564,5.57131,1.72691,1.02871
133.5693,10.65557,5.57704,1.72791,1.02297
133.5896,10.65474,5.58278,1.72886,1.01723
133.6093,10.6539,5.58853,1.72981,1.01148
133.6295,10.65306,5.59427,1.73076,1.00574
133.6499,10.65221,5.60001,1.73171,1.0
133.6701,10.65135,5.60575,1.73266,0.99425
133.6889,10.65048,5.61149,1.73357,0.98851
133.7089,10.64961,5.61724,1.73447,0.98276
133.7294,10.64874,5.62298,1.73537,0.97702
133.7497,10.64785,5.62872,1.73627,0.97128
133.7702,10.64697,5.63447,1.73717,0.96554
133.7903,10.64607,5.64021,1.73805,0.9598
133.8105,10.64517,5.64596,1.73892,0.95406
133.8302,10.64427,5.6517,1.7398,0.94832
133.8501,10.64336,5.65744,1.74067,0.94258
133.8713,10.64244,5.66318,1.74155,0.93685
133.8906,10.64152,5.66893,1.74243,0.93111
133.9106,10.6406,5.67467,1.7433,0.92538
133.9303,10.63967,5.68041,1.74418,0.91965
133.9504,10.63873,5.68614,1.74505,0.91392
133.971,10.63779,5.69188,1.74593,0.9082
133.9932,10.63685,5.69762,1.74681,0.90248
134.0141,10.6359,5.70335,1.74769,0.89676
134.0335,10.63494,5.70909,1.74857,0.89104
134.0541,10.63398,5.71482,1.74946,0.88532
134.0736,10.63302,5.72056,1.75034,0.87961
134.0936,10.63205,5.72629,1.75122,0.8739
134.1143,10.63107,5.73202,1.75211,0.86819
134.1338,10.6301,5.73775,1.753,0.86248
134.1538,10.62911,5.74348,1.75389,0.85678
134.1748,10.62812,5.7492,1.75477,0.85108
134.1941,10.62713,5.75493,1.75567,0.84538
134.2139,10.62613,5.76066,1.75656,0.83968
134.234,10.62512,5.76638,1.75745,0.83399
134.2562,10.62411,5.7721,1.75835,0.8283
134.2744,10.6231,5.77783,1.75924,0.82261
134.2953,10.62208,5.78355,1.76014,0.81693
134.3152,10.62106,5.78927,1.76104,0.81125
134.3348,10.62003,5.79499,1.76193,0.80557
134.3554,10.61899,5.8007,1.76283,0.7999
134.3761,10.61795,5.80642,1.76373,0.79422
134.3964,10.61691,5.81214,1.76463,0.78856
134.4162,10.61586,5.81785,1.76552,0.78289
134.4366,10.6148,5.82357,1.76642,0.77723
134.4561,10.61374,5.82928,1.76732,0.77157
134.4761,10.61268,5.83499,1.76821,0.76592
134.4964,10.61161,5.84071,1.76911,0.76026
134.516,10.61053,5.84642,1.77001,0.75462
134.5363,10.60945,5.85213,1.7709,0.74897
134.5565,10.60837,5.85784,1.7718,0.74333
134.5768,10.60727,5.86354,1.7727,0.73769
134.5968,10.60618,5.86925,1.77359,0.73206
134.6164,10.60508,5.87496,1.77449,0.72643
134.6372,10.60397,5.88066,1.77538,0.72081
134.6562,10.60286,5.88637,1.77628,0.71519
134.6775,10.60174,5.89207,1.77718,0.70957
134.6963,10.60062,5.89777,1.77807,0.70396
134.7161,10.59949,5.90347,1.77897,0.69836
134.7359,10.59836,5.90917,1.77986,0.69275
134.7561,10.59722,5.91487,1.78076,0.68716
134.7761,10.59608,5.92057,1.78165,0.68157
134.796,10.59494,5.92627,1.78255,0.67598
134.8167,10.59378,5.93196,1.78344,0.6704
134.8365,10.59263,5.93766,1.78434,0.66482
134.856,10.59146,5.94335,1.78523,0.65925
134.8765,10.59029,5.94905,1.78612,0.65369
134.8961,10.58912,5.95474,1.78702,0.64813
134.9165,10.58794,5.96043,1.78791,0.64257
134.9366,10.58676,5.96612,1.78881,0.63703
134.9571,10.58557,5.97181,1.7897,0.63149
134.977,10.58438,5.9775,1.7906,0.62595
134.996,10.58318,5.98318,1.79149,0.62043
135.0166,10.58198,5.98887,1.79239,0.61491
135.0363,10.58077,5.99455,1.79328,0.60939
135.056,10.57956,6.00024,1.79418,0.60389
135.0767,10.57834,6.00592,1.79507,0.59839
135.0963,10.57711,6.0116,1.79596,0.5929
135.116,10.57588,6.01728,1.79686,0.58742
135.1369,10.57465,6.02296,1.79775,0.58194
135.158,10.57341,6.02864,1.79865,0.57647
135.1777,10.57217,6.03431,1.79954,0.57102
135.1971,10.57068,6.04024,1.79816,0.56536
135.2171,10.56916,6.0462,1.79648,0.55967
135.2381,10.56766,6.05217,1.7948,0.55399
135.2576,10.56616,6.05814,1.79313,0.54831
135.2812,10.56468,6.06411,1.79145,0.54264
135.3043,10.56303,6.07001,1.78737,0.53708
135.3256,10.56139,6.07591,1.78315,0.53153
135.3456,10.55978,6.08182,1.77893,0.52598
135.3678,10.55819,6.08773,1.77471,0.52043
135.3918,10.55663,6.09365,1.77048,0.51488
135.4153,10.5555,6.09821,1.76775,0.51061
135.4472,10.55444,6.10266,1.7656,0.50644
135.4723,10.55342,6.10697,1.76376,0.5024
135.494,10.55241,6.11139,1.76195,0.49826
135.5279,10.55141,6.11581,1.76014,0.49413
135.5688,10.55009,6.12124,1.75706,0.48907
135.6038,10.54862,6.12706,1.75243,0.48369
135.6426,10.54718,6.13288,1.74781,0.4783
135.6768,10.54577,6.13872,1.74319,0.47291
135.709,10.54438,6.14456,1.73857,0.46753
135.7573,10.54284,6.15034,1.73146,0.46226
135.7752,10.54133,6.15612,1.72419,0.45699
135.8029,10.53985,6.16192,1.71693,0.45172
135.8363,10.53842,6.16773,1.70971,0.44644
135.8699,10.53703,6.17356,1.70252,0.44115
135.9053,10.5355,6.17937,1.69287,0.43594
135.932,10.53401,6.1852,1.68311,0.43071
135.9631,10.53259,6.19106,1.67344,0.42546
135.9836,10.53122,6.19695,1.66387,0.42018
136.0078,10.52992,6.20287,1.65437,0.41489
136.0432,10.52861,6.2087,1.64399,0.40969
136.0704,10.52736,6.21455,1.63358,0.40449
136.0929,10.52618,6.2204,1.62318,0.39928
136.1224,10.52505,6.22627,1.61278,0.39406
136.1582,10.52398,6.23215,1.60238,0.38883
136.1882,10.52295,6.23799,1.59164,0.38366
136.2133,10.52198,6.24384,1.5809,0.37847
136.239,10.52108,6.24969,1.57016,0.37327
136.2659,10.52024,6.25556,1.55942,0.36807
136.2909,10.51946,6.26144,1.54868,0.36286
136.3247,10.51875,6.26733,1.538,0.35763
136.3605,10.51811,6.27325,1.52743,0.35237
136.3865,10.51754,6.27919,1.51697,0.34708
136.4161,10.51705,6.28514,1.50657,0.34178
