t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
114.65,seguindo,normal,9.7235,3.4496,0.3437,1.2252,1.2252,0.2162,0.8815,0.3873,3.2838,0.3873,0.37,9.8886,3.9081,-0.2106
114.7,seguindo,normal,9.7288,3.4504,0.3562,1.2348,1.2348,0.2789,0.8786,0.3873,3.2815,0.3873,0.37,9.8886,3.9081,-0.2118
114.75,seguindo,normal,9.7371,3.4517,0.379,1.2504,1.2504,0.353,0.8714,0.3873,3.278,0.3873,0.37,9.8886,3.9081,-0.2137
114.8,seguindo,normal,9.7429,3.4525,0.3958,1.2623,1.2623,0.3813,0.8665,0.416,3.2756,0.416,0.37,9.9031,3.9551,-0.2151
114.85,seguindo,normal,9.7519,3.4538,0.4258,1.2778,1.2778,0.46,0.852,0.416,3.2719,0.416,0.37,9.9031,3.9551,-0.2173
114.9,seguindo,normal,9.7579,3.4546,0.4477,1.2885,1.2885,0.5197,0.8408,0.416,3.2694,0.416,0.37,9.9031,3.9551,-0.2187
114.95,seguindo,normal,9.7673,3.4559,0.4855,1.3052,1.3052,0.5969,0.8196,0.416,3.2657,0.416,0.37,9.9031,3.9551,-0.2211
115.0,seguindo,normal,9.7736,3.4568,0.5126,1.3165,1.3165,0.6314,0.8039,0.416,3.2631,0.416,0.37,9.9031,3.9551,-0.2227
115.05,seguindo,normal,9.783,3.4581,0.558,1.3337,1.3337,0.7179,0.7757,0.416,3.2593,0.416,0.37,9.9031,3.9551,-0.2257
115.1,seguindo,normal,9.7893,3.459,0.5902,1.3453,1.3453,0.776,0.7551,0.416,3.2568,0.416,0.37,9.9031,3.9551,-0.2277
115.15,seguindo,normal,9.7988,3.4604,0.6434,1.3629,1.3629,0.8816,0.7196,0.416,3.2529,0.416,0.37,9.9031,3.9551,-0.231
115.2,seguindo,normal,9.8051,3.4615,0.6807,1.3748,1.3748,0.9053,0.6941,0.416,3.2503,0.416,0.37,9.9031,3.9551,-0.2331
115.25,seguindo,normal,9.8146,3.4633,0.7394,1.3927,1.3927,0.9508,0.6533,0.416,3.246,0.416,0.37,9.9031,3.9551,-0.236
115.3,seguindo,normal,9.8209,3.4648,0.7795,1.3979,1.3979,0.9872,0.6184,0.4667,3.243,0.4667,0.37,9.9149,4.0031,-0.2378
115.35,seguindo,normal,9.8302,3.4675,0.8396,1.414,1.414,1.0023,0.5744,0.4667,3.238,0.4667,0.37,9.9149,4.0031,-0.2399
115.4,seguindo,normal,9.8363,3.4696,0.8797,1.4246,1.4246,0.992,0.5449,0.4667,3.2344,0.4667,0.37,9.9149,4.0031,-0.241
115.45,seguindo,normal,9.8454,3.4732,0.9397,1.4404,1.4404,1.0007,0.5006,0.4667,3.2287,0.4667,0.37,9.9149,4.0031,-0.2422
115.5,seguindo,normal,9.8512,3.4759,0.9796,1.4507,1.4507,0.9993,0.4711,0.4667,3.2246,0.4667,0.37,9.9149,4.0031,-0.2429
115.55,seguindo,normal,9.8599,3.4805,1.0392,1.466,1.466,0.9955,0.4267,0.4667,3.218,0.4667,0.37,9.9149,4.0031,-0.2438
115.6,seguindo,normal,9.8655,3.4839,1.0789,1.476,1.476,0.993,0.3971,0.4667,3.2134,0.4667,0.37,9.9149,4.0031,-0.2443
115.65,seguindo,normal,9.8737,3.4893,1.1381,1.4908,1.4908,0.9971,0.3527,0.4667,3.2061,0.4667,0.37,9.9149,4.0031,-0.2446
115.7,seguindo,normal,9.8789,3.4933,1.1773,1.5004,1.5004,0.9845,0.3231,0.4667,3.201,0.4667,0.37,9.9149,4.0031,-0.2445
115.75,seguindo,normal,9.8865,3.4997,1.2359,1.5025,1.5025,0.9785,0.2666,0.5,3.193,0.5422,0.37,9.9243,4.0519,-0.2439
115.8,seguindo,normal,9.8914,3.5042,1.2747,1.5107,1.5107,0.9751,0.236,0.5,3.1874,0.5422,0.37,9.9243,4.0519,-0.2431
115.85,seguindo,normal,9.8983,3.5114,1.3325,1.5227,1.5227,0.9675,0.1902,0.5,3.1788,0.5422,0.37,9.9243,4.0519,-0.2413
115.9,seguindo,normal,9.9027,3.5164,1.3708,1.5304,1.5304,0.9607,0.1596,0.5,3.1728,0.5422,0.37,9.9243,4.0519,-0.2398
115.95,seguindo,normal,9.9089,3.5244,1.4276,1.5415,1.5415,0.9504,0.1139,0.5,3.1636,0.5422,0.37,9.9243,4.0519,-0.2372
116.0,seguindo,normal,9.9128,3.53,1.465,1.5486,1.5486,0.944,0.0837,0.5,3.1573,0.5422,0.37,9.9243,4.0519,-0.2354
116.05,seguindo,normal,9.918,3.5391,1.5181,1.5584,1.5584,0.9052,0.0403,0.5,3.1472,0.5422,0.37,9.9243,4.0519,-0.232
116.1,seguindo,normal,9.921,3.5456,1.5521,1.5643,1.5643,0.8711,0.0122,0.5,3.1402,0.5422,0.37,9.9243,4.0519,-0.2294
116.15,seguindo,normal,9.9247,3.5563,1.5985,1.5717,1.5717,0.8127,-0.0268,0.5,3.1289,0.5422,0.37,9.9243,4.0519,-0.2242
116.2,seguindo,normal,9.9267,3.5638,1.6268,1.5758,1.5758,0.7476,-0.0511,0.5,3.1212,0.5422,0.37,9.9243,4.0519,-0.2202
116.25,seguindo,normal,9.9289,3.5763,1.6644,1.5654,1.5654,0.659,-0.099,0.5,3.1085,0.6449,0.37,9.9317,4.1011,-0.2126
116.3,seguindo,normal,9.9297,3.5852,1.6865,1.567,1.567,0.6148,-0.1195,0.5,3.0997,0.6449,0.37,9.9317,4.1011,-0.2068
116.35,seguindo,normal,9.9302,3.5993,1.7146,1.5678,1.5678,0.5134,-0.1468,0.5,3.0858,0.6449,0.37,9.9317,4.1011,-0.1968
116.4,seguindo,normal,9.93,3.6091,1.7305,1.5673,1.5673,0.4393,-0.1631,0.5,3.0763,0.6449,0.37,9.9317,4.1011,-0.1897
116.45,seguindo,normal,9.9287,3.6259,1.7497,1.5644,1.5644,0.3513,-0.1853,0.5,3.0603,0.6449,0.37,9.9317,4.1011,-0.1773
116.5,seguindo,normal,9.9272,3.6381,1.7595,1.5611,1.5611,0.3074,-0.1984,0.5,3.0488,0.6449,0.37,9.9317,4.1011,-0.1684
116.55,seguindo,normal,9.9244,3.6563,1.7691,1.5544,1.5544,0.1934,-0.2146,0.5,3.0318,0.6449,0.37,9.9317,4.1011,-0.1548
116.6,seguindo,normal,9.9223,3.6684,1.7732,1.5491,1.5491,0.1371,-0.2241,0.5,3.0205,0.6449,0.37,9.9317,4.1011,-0.1456
116.65,seguindo,normal,9.9187,3.6864,1.7745,1.5308,1.5308,0.0634,-0.2437,0.5,3.004,0.7747,0.37,9.9373,4.1507,-0.1315
116.7,seguindo,normal,9.9162,3.6982,1.7735,1.5242,1.5242,0.003,-0.2494,0.5,2.9931,0.7747,0.37,9.9373,4.1507,-0.1221
116.75,seguindo,normal,9.9125,3.7159,1.7724,1.5138,1.5138,-0.0209,-0.2587,0.5,2.9769,0.7747,0.37,9.9373,4.1507,-0.1082
116.8,seguindo,normal,9.91,3.7277,1.7718,1.5064,1.5064,-0.0187,-0.2654,0.5,2.9661,0.7747,0.37,9.9373,4.1507,-0.0997
116.85,seguindo,normal,9.9065,3.7451,1.7721,1.495,1.495,-0.0049,-0.2772,0.5,2.9501,0.7747,0.37,9.9373,4.1507,-0.0875
116.9,seguindo,normal,9.9042,3.7567,1.7728,1.487,1.487,0.0104,-0.2859,0.5,2.9395,0.7747,0.37,9.9373,4.1507,-0.0794
116.95,seguindo,normal,9.9008,3.7739,1.775,1.476,1.476,0.029,-0.2991,0.5,2.9237,0.9283,0.37,9.9414,4.2004,-0.0674
117.0,seguindo,normal,9.8986,3.7853,1.7769,1.4681,1.4681,0.0369,-0.3088,0.5,2.9133,0.9283,0.37,9.9414,4.2004,-0.0595
117.05,seguindo,normal,9.8953,3.8023,1.7802,1.4555,1.4555,0.0514,-0.3247,0.5,2.8977,0.9283,0.37,9.9414,4.2004,-0.0484
117.1,seguindo,normal,9.8931,3.8136,1.7825,1.4465,1.4465,0.0561,-0.336,0.5,2.8873,0.9283,0.37,9.9414,4.2004,-0.0414
117.15,seguindo,normal,9.8897,3.8306,1.7859,1.5037,1.5037,0.0576,-0.2823,0.5,2.8719,1.1506,1.0,9.9616,4.9,-0.0309
117.2,seguindo,normal,9.8874,3.8419,1.7882,1.5008,1.5008,0.0564,-0.2874,0.5,2.8616,1.1506,1.0,9.9616,4.9,-0.0238
117.25,seguindo,normal,9.8839,3.8589,1.7914,1.4963,1.4963,0.0539,-0.2951,0.5,2.8461,1.1506,1.0,9.9616,4.9,-0.0133
117.3,seguindo,normal,9.8815,3.8703,1.7935,1.4932,1.4932,0.0539,-0.3003,0.5,2.8359,1.1506,1.0,9.9616,4.9,-0.007
117.35,seguindo,normal,9.8774,3.8879,1.7917,1.4865,1.4865,0.0117,-0.3052,0.5,2.8201,1.37,1.0,9.9671,4.95,0.0032
117.4,seguindo,normal,9.8744,3.8998,1.7887,1.4828,1.4828,-0.0478,-0.3059,0.5,2.8093,1.37,1.0,9.9671,4.95,0.0102
117.45,seguindo,normal,9.8698,3.9176,1.7791,1.4768,1.4768,-0.1264,-0.3023,0.5,2.7935,1.37,1.0,9.9671,4.95,0.0208
117.5,seguindo,normal,9.8666,3.9294,1.7709,1.4727,1.4727,-0.1623,-0.2982,0.5,2.7831,1.37,1.0,9.9671,4.95,0.0273
117.55,seguindo,normal,9.8618,3.947,1.7536,1.4641,1.4641,-0.2549,-0.2896,0.5,2.7676,1.6555,1.0,9.9746,5.0,0.0371
117.6,seguindo,normal,9.8586,3.9587,1.7403,1.4598,1.4598,-0.3063,-0.2804,0.5,2.7573,1.6555,1.0,9.9746,5.0,0.0436
117.65,seguindo,normal,9.8538,3.9765,1.7158,1.4533,1.4533,-0.3739,-0.2626,0.5,2.7417,1.6555,1.0,9.9746,5.0,0.053
117.7,seguindo,normal,9.8506,3.9885,1.698,1.4488,1.4488,-0.423,-0.2491,0.5,2.7311,1.6555,1.0,9.9746,5.0,0.0589
117.75,seguindo,normal,9.8464,4.0065,1.6711,1.4424,1.4424,-0.4519,-0.2287,0.5,2.7151,2.0547,1.0,9.9746,5.0,0.0673
117.8,seguindo,normal,9.8438,4.0186,1.6532,1.4383,1.4383,-0.4477,-0.2149,0.5,2.7044,2.0547,1.0,9.9746,5.0,0.0727
117.85,seguindo,normal,9.8403,4.0369,1.6264,1.4323,1.4323,-0.4475,-0.1941,0.5,2.688,2.0547,1.0,9.9746,5.0,0.0796
117.9,seguindo,normal,9.8383,4.0491,1.6086,1.4259,1.4259,-0.4456,-0.1828,0.5,2.6769,2.0029,1.0,9.9844,5.05,0.0839
117.95,seguindo,normal,9.8357,4.0675,1.5823,1.4206,1.4206,-0.4364,-0.1617,0.5,2.6602,2.0029,1.0,9.9844,5.05,0.09
118.0,seguindo,normal,9.8342,4.0799,1.5649,1.4172,1.4172,-0.4378,-0.1477,0.5,2.6488,2.0029,1.0,9.9844,5.05,0.0932
118.05,seguindo,normal,9.8325,4.0986,1.5392,1.4084,1.4084,-0.4347,-0.1309,0.5,2.6316,1.6137,1.0,9.9966,5.1,0.0977
118.1,seguindo,normal,9.8316,4.1111,1.5224,1.4055,1.4055,-0.4254,-0.1169,0.5,2.62,1.6137,1.0,9.9966,5.1,0.1004
118.15,seguindo,normal,9.8307,4.1299,1.4977,0.8801,0.8801,-0.4174,-0.6176,0.5,2.6024,5.5538,1.0,10.5085,4.95,-0.0035
118.201,seguindo,normal,9.8304,4.1489,1.4737,0.8683,0.8683,-0.4124,-0.6053,0.5,2.5845,5.5538,1.0,10.5085,4.95,0.0093
118.25,seguindo,normal,9.8305,4.1616,1.4581,0.8605,0.8605,-0.3917,-0.5976,0.5,2.5724,5.5538,1.0,10.5085,4.95,0.0176
118.3,seguindo,normal,9.8308,4.1744,1.443,0.8526,0.8526,-0.3918,-0.5904,0.5,2.5602,5.5538,1.0,10.5085,4.95,0.0257
118.35,seguindo,normal,9.8316,4.1937,1.421,0.8408,0.8408,-0.3735,-0.5803,0.5,2.5417,5.5538,1.0,10.5085,4.95,0.0376
118.4,seguindo,normal,9.8325,4.2066,1.407,0.8421,0.8421,-0.3656,-0.5648,0.5,2.5292,2.8937,1.0,10.5407,5.0,0.0454
118.45,seguindo,normal,9.8344,4.2262,1.3876,0.831,0.831,-0.3343,-0.5566,0.5,2.5101,2.8937,1.0,10.5407,5.0,0.0568
118.5,seguindo,normal,9.8359,4.2393,1.3756,0.8235,0.8235,-0.3194,-0.5521,0.5,2.4971,2.8937,1.0,10.5407,5.0,0.0643
118.55,seguindo,normal,9.8386,4.2591,1.3594,0.8123,0.8123,-0.282,-0.5471,0.5,2.4776,2.8937,1.0,10.5407,5.0,0.075
118.6,seguindo,normal,9.8407,4.2722,1.3501,0.8049,0.8049,-0.2555,-0.5452,0.5,2.4645,2.8937,1.0,10.5407,5.0,0.0819
118.65,seguindo,normal,9.8431,4.29,1.3295,0.809,0.809,-0.2958,-0.5205,0.5,2.4468,1.8324,1.0,10.568,5.05,0.0915
118.7,seguindo,normal,9.8443,4.301,1.31,0.8025,0.8025,-0.3971,-0.5074,0.5,2.4361,1.8324,1.0,10.568,5.05,0.0977
118.75,seguindo,normal,9.8463,4.318,1.2764,0.7925,0.7925,-0.5367,-0.4839,0.5,2.4194,1.8324,1.0,10.568,5.05,0.1072
118.8,seguindo,normal,9.8476,4.3292,1.2503,0.7856,0.7856,-0.584,-0.4647,0.5,2.4084,1.8324,1.0,10.568,5.05,0.1133
118.85,seguindo,normal,9.85,4.3465,1.2069,0.7752,0.7752,-0.6811,-0.4317,0.5,2.3913,1.8324,1.0,10.568,5.05,0.1225
118.9,seguindo,normal,9.8517,4.3579,1.1745,0.7877,0.7877,-0.7581,-0.3868,0.5,2.3799,1.2887,1.0,10.5904,5.1,0.1284
118.95,seguindo,normal,9.8549,4.3749,1.1252,0.7783,0.7783,-0.8171,-0.3468,0.5,2.3629,1.2887,1.0,10.5904,5.1,0.1367
119.0,seguindo,normal,9.8575,4.386,1.0929,0.7723,0.7723,-0.8077,-0.3206,0.5,2.3516,1.2887,1.0,10.5904,5.1,0.1418
119.05,seguindo,normal,9.8621,4.4023,1.0458,0.7639,0.7639,-0.7933,-0.2819,0.5,2.3346,1.2887,1.0,10.5904,5.1,0.1485
119.1,seguindo,normal,9.8655,4.4129,1.0157,0.7587,0.7587,-0.7796,-0.2571,0.5,2.3235,1.2887,1.0,10.5904,5.1,0.1524
119.15,seguindo,normal,9.8715,4.4284,0.9737,0.7753,0.7753,-0.7301,-0.1985,0.5,2.307,0.9852,1.0,10.6079,5.15,0.1575
119.2,seguindo,normal,9.8759,4.4385,0.9471,0.7712,0.7712,-0.6862,-0.1759,0.5,2.2959,0.9852,1.0,10.6079,5.15,0.1604
119.25,seguindo,normal,9.8834,4.4537,0.909,0.7656,0.7656,-0.6474,-0.1434,0.5,2.279,0.9852,1.0,10.6079,5.15,0.1641
119.3,seguindo,normal,9.8889,4.4638,0.8848,0.7621,0.7621,-0.6296,-0.1227,0.5,2.2677,0.9852,1.0,10.6079,5.15,0.166
119.35,seguindo,normal,9.8979,4.4788,0.8504,0.7574,0.7574,-0.5925,-0.093,0.5,2.2506,0.9852,1.0,10.6079,5.15,0.1683
119.4,seguindo,normal,9.9044,4.4886,0.8287,0.4881,0.4881,-0.5601,-0.3407,0.5,2.2391,5.3853,0.37,10.3025,4.7,0.1693
119.45,seguindo,normal,9.9149,4.5033,0.7983,0.4695,0.4695,-0.5205,-0.3288,0.5,2.2218,5.3853,0.37,10.3025,4.7,0.1702
119.5,seguindo,normal,9.9224,4.513,0.7794,0.4571,0.4571,-0.5005,-0.3223,0.5,2.2102,5.3853,0.37,10.3025,4.7,0.1704
119.55,seguindo,normal,9.934,4.5274,0.752,0.4382,0.4382,-0.4633,-0.3138,0.5,2.1928,5.3853,0.37,10.3025,4.7,0.1702
119.6,seguindo,normal,9.9423,4.5368,0.7351,0.485,0.485,-0.4428,-0.2501,0.5,2.1812,6.2055,0.37,10.3469,4.75,0.1696
119.65,seguindo,normal,9.9553,4.5508,0.7121,0.4706,0.4706,-0.4064,-0.2415,0.5,2.1637,6.2055,0.37,10.3469,4.75,0.1681
119.7,seguindo,normal,9.9645,4.5601,0.6987,0.461,0.461,-0.3641,-0.2377,0.5,2.152,6.2055,0.37,10.3469,4.75,0.1667
119.75,seguindo,normal,9.9789,4.5738,0.681,0.4465,0.4465,-0.3103,-0.2346,0.5,2.1344,6.2055,0.37,10.3469,4.75,0.1642
119.8,seguindo,normal,9.9888,4.5829,0.6711,0.4956,0.4956,-0.2845,-0.1755,0.5,2.1227,10.1587,0.37,10.3905,4.8,0.1621
119.85,seguindo,normal,10.0028,4.5961,0.648,0.4842,0.4842,-0.3197,-0.1638,0.5,2.1059,10.1587,0.37,10.3905,4.8,0.1596
119.9,seguindo,normal,10.0115,4.6047,0.6273,0.4759,0.4759,-0.4095,-0.1514,0.5,2.095,10.1587,0.37,10.3905,4.8,0.1582
119.95,seguindo,normal,10.0251,4.6175,0.5932,0.4631,0.4631,-0.5483,-0.1301,0.5,2.0786,10.1587,0.37,10.3905,4.8,0.156
120.0,seguindo,normal,10.0342,4.626,0.568,0.5122,0.5122,-0.587,-0.0557,0.5,2.0678,166.0599,0.37,10.4326,4.85,0.1544
120.05,seguindo,normal,10.0488,4.6382,0.5338,0.5042,0.5042,-0.5943,-0.0295,0.5,2.0519,166.0599,0.37,10.4326,4.85,0.151
120.1,seguindo,normal,10.0589,4.646,0.5124,0.4996,0.4996,-0.5553,-0.0129,0.5,2.0414,166.0599,0.37,10.4326,4.85,0.1482
120.15,seguindo,normal,10.0745,4.6574,0.4816,0.4935,0.4935,-0.6408,0.0119,0.5,2.0261,166.0599,0.37,10.4326,4.85,0.1437
120.2,seguindo,normal,10.0851,4.6646,0.4615,0.4901,0.4901,-0.509,0.0285,0.5,2.0161,166.0599,0.37,10.4326,4.85,0.1403
120.25,seguindo,normal,10.1018,4.675,0.4354,0.5458,0.5458,-0.462,0.1104,0.5,2.0015,8.8702,0.37,10.4723,4.9,0.1344
120.3,seguindo,normal,10.1132,4.6816,0.4196,0.5465,0.5465,-0.4326,0.1268,0.5,1.9921,8.8702,0.37,10.4723,4.9,0.13
120.35,seguindo,normal,10.1308,4.6911,0.3982,0.5489,0.5489,-0.3761,0.1507,0.5,1.9782,8.8702,0.37,10.4723,4.9,0.123
120.4,seguindo,normal,10.1426,4.6971,0.3854,0.5516,0.5516,-0.3419,0.1662,0.5,1.9693,8.8702,0.37,10.4723,4.9,0.118
120.45,seguindo,normal,10.1592,4.7048,0.373,0.6119,0.6119,-0.2526,0.2389,0.5,1.9577,3.8408,0.37,10.5085,4.95,0.1106
120.5,seguindo,normal,10.1697,4.7094,0.3675,0.6175,0.6175,-0.2016,0.25,0.5,1.9507,3.8408,0.37,10.5085,4.95,0.1057
120.55,seguindo,normal,10.1857,4.7158,0.3643,0.6276,0.6276,-0.0872,0.2633,0.5,1.9406,3.8408,0.37,10.5085,4.95,0.0979
120.6,seguindo,normal,10.1964,4.7199,0.3639,0.6352,0.6352,-0.0361,0.2713,0.5,1.9341,3.8408,0.37,10.5085,4.95,0.0926
120.65,seguindo,normal,10.2125,4.7258,0.3666,0.6481,0.6481,0.0183,0.2815,0.5,1.9246,3.8408,0.37,10.5085,4.95,0.0845
120.7,seguindo,normal,10.2233,4.7297,0.3696,0.7054,0.7054,0.0575,0.3358,0.5,1.9184,2.2596,0.37,10.5407,5.0,0.079
120.75,seguindo,normal,10.2393,4.7356,0.3743,0.7203,0.7203,0.0768,0.346,0.5,1.9091,2.2596,0.37,10.5407,5.0,0.0709
120.8,seguindo,normal,10.25,4.7395,0.3775,0.7308,0.7308,0.0781,0.3533,0.5,1.903,2.2596,0.37,10.5407,5.0,0.0655
120.85,seguindo,normal,10.2661,4.7455,0.3821,0.7475,0.7475,0.078,0.3654,0.5,1.8938,2.2596,0.37,10.5407,5.0,0.0575
120.9,seguindo,normal,10.2768,4.7496,0.3848,0.7593,0.7593,0.0732,0.3744,0.5,1.8877,2.2596,0.37,10.5407,5.0,0.0521
120.95,seguindo,normal,10.293,4.7559,0.3883,0.8189,0.8189,0.0627,0.4306,0.5,1.8784,1.5109,0.37,10.568,5.05,0.0442
121.0,seguindo,normal,10.3037,4.7601,0.3904,0.8316,0.8316,0.0575,0.4412,0.5,1.8722,1.5109,0.37,10.568,5.05,0.039
121.05,seguindo,normal,10.3199,4.7666,0.3931,0.8518,0.8518,0.0473,0.4588,0.5,1.8629,1.5109,0.37,10.568,5.05,0.0312
121.1,seguindo,normal,10.3307,4.7709,0.3947,0.8662,0.8662,0.0436,0.4715,0.5,1.8568,1.5109,0.37,10.568,5.05,0.0259
121.15,seguindo,normal,10.3448,4.776,0.403,0.887,0.887,0.0897,0.484,0.5,1.8493,1.5109,0.37,10.568,5.05,0.0187
121.2,seguindo,normal,10.3575,4.7803,0.4173,0.908,0.908,0.1882,0.4907,0.5,1.843,1.5109,0.37,10.568,5.05,0.0119
121.25,seguindo,normal,10.3662,4.7829,0.4323,0.9886,0.9886,0.2933,0.5562,0.5,1.8391,1.0787,0.37,10.6079,5.15,0.0071
121.3,seguindo,normal,10.3748,4.7855,0.449,1.0019,1.0019,0.3608,0.5529,0.5,1.8353,1.0787,0.37,10.6079,5.15,0.0023
121.35,seguindo,normal,10.3879,4.7893,0.4783,1.0231,1.0231,0.4494,0.5447,0.5,1.8296,1.0787,0.37,10.6079,5.15,-0.005
121.4,seguindo,normal,10.3965,4.7917,0.5017,1.0377,1.0377,0.5329,0.5359,0.5,1.826,1.0787,0.37,10.6079,5.15,-0.0099
121.45,seguindo,normal,10.4065,4.7948,0.5287,1.055,1.055,0.5034,0.5264,0.5,1.8215,1.0787,0.37,10.6079,5.15,-0.0156
121.5,seguindo,normal,10.4117,4.7965,0.5432,1.064,1.064,0.4433,0.5209,0.5,1.8192,1.0787,0.37,10.6079,5.15,-0.0184
121.55,seguindo,normal,10.4216,4.8005,0.5679,1.0812,1.0812,0.3925,0.5133,0.5,1.814,1.0787,0.37,10.6079,5.15,-0.0235
121.6,seguindo,normal,10.4294,4.8037,0.5857,1.0948,1.0948,0.4182,0.509,0.5,1.8098,1.0787,0.37,10.6079,5.15,-0.0273
121.65,seguindo,normal,10.4411,4.8088,0.6166,1.1397,1.1397,0.4814,0.5231,0.5,1.8034,0.8371,0.37,10.6211,5.2,-0.0331
121.7,seguindo,normal,10.449,4.8122,0.6389,1.1531,1.1531,0.5316,0.5143,0.5,1.799,0.8371,0.37,10.6211,5.2,-0.0369
121.75,seguindo,normal,10.4604,4.8173,0.6748,1.1734,1.1734,0.5819,0.4985,0.5,1.7927,0.8371,0.37,10.6211,5.2,-0.0423
121.8,seguindo,normal,10.4679,4.8208,0.6997,1.1869,1.1869,0.5992,0.4872,0.5,1.7885,0.8371,0.37,10.6211,5.2,-0.0458
121.85,seguindo,normal,10.4789,4.8264,0.7372,1.2072,1.2072,0.6237,0.47,0.5,1.7818,0.8371,0.37,10.6211,5.2,-0.0509
121.9,seguindo,normal,10.4861,4.8303,0.7624,1.2208,1.2208,0.6275,0.4584,0.5,1.7773,0.8371,0.37,10.6211,5.2,-0.0542
121.95,seguindo,normal,10.4968,4.8365,0.8,1.2413,1.2413,0.6273,0.4413,0.5,1.7701,0.8371,0.37,10.6211,5.2,-0.0586
122.0,seguindo,normal,10.5038,4.8409,0.8247,1.27,1.27,0.624,0.4453,0.5,1.7651,0.7335,0.37,10.6306,5.25,-0.0614
122.05,seguindo,normal,10.514,4.8479,0.8617,1.2885,1.2885,0.6175,0.4268,0.5,1.7573,0.7335,0.37,10.6306,5.25,-0.0651
122.1,seguindo,normal,10.5207,4.8528,0.8864,1.3008,1.3008,0.6172,0.4144,0.5,1.752,0.7335,0.37,10.6306,5.25,-0.0673
122.15,seguindo,normal,10.5305,4.8603,0.924,1.3193,1.3193,0.6167,0.3953,0.5,1.7438,0.7335,0.37,10.6306,5.25,-0.0705
122.2,seguindo,normal,10.5368,4.8654,0.9492,1.3316,1.3316,0.6283,0.3823,0.5,1.7383,0.7335,0.37,10.6306,5.25,-0.0726
122.25,seguindo,normal,10.5462,4.8735,0.9869,1.3501,1.3501,0.6353,0.3632,0.5,1.7296,0.7335,0.37,10.6306,5.25,-0.0754
122.3,seguindo,normal,10.5522,4.8791,1.0117,1.3624,1.3624,0.6258,0.3507,0.5,1.7236,0.7335,0.37,10.6306,5.25,-0.077
122.35,seguindo,normal,10.561,4.8879,1.0485,1.3877,1.3877,0.6227,0.3391,0.5,1.7144,0.7099,0.37,10.6374,5.3,-0.0789
122.4,seguindo,normal,10.5668,4.894,1.0727,1.3986,1.3986,0.6167,0.3259,0.5,1.708,0.7099,0.37,10.6374,5.3,-0.08
122.45,seguindo,normal,10.575,4.9035,1.1086,1.4148,1.4148,0.6003,0.3063,0.5,1.6981,0.7099,0.37,10.6374,5.3,-0.0811
122.5,seguindo,normal,10.5803,4.91,1.1322,1.4256,1.4256,0.5964,0.2933,0.5,1.6914,0.7099,0.37,10.6374,5.3,-0.082
122.55,seguindo,normal,10.588,4.9201,1.1674,1.4416,1.4416,0.5829,0.2742,0.5,1.6811,0.7099,0.37,10.6374,5.3,-0.083
122.6,seguindo,normal,10.593,4.927,1.1904,1.4524,1.4524,0.5886,0.262,0.5,1.6739,0.7099,0.37,10.6374,5.3,-0.0835
122.65,seguindo,normal,10.6001,4.9377,1.2243,1.4742,1.4742,0.5708,0.2499,0.5,1.663,0.7529,0.37,10.6449,5.4,-0.0837
122.7,seguindo,normal,10.6047,4.9451,1.2464,1.4826,1.4826,0.5594,0.2362,0.5,1.6555,0.7529,0.37,10.6449,5.4,-0.0836
122.75,seguindo,normal,10.6112,4.9565,1.2788,1.495,1.495,0.5447,0.2162,0.5,1.644,0.7529,0.37,10.6449,5.4,-0.0829
122.8,seguindo,normal,10.6154,4.9642,1.2998,1.5031,1.5031,0.5373,0.2033,0.5,1.6361,0.7529,0.37,10.6449,5.4,-0.0827
122.85,seguindo,normal,10.6212,4.9762,1.3307,1.515,1.515,0.5214,0.1843,0.5,1.6241,0.7529,0.37,10.6449,5.4,-0.0821
122.9,seguindo,normal,10.6249,4.9843,1.3507,1.5227,1.5227,0.5082,0.172,0.5,1.6159,0.7529,0.37,10.6449,5.4,-0.0814
122.95,seguindo,normal,10.6301,4.9968,1.3798,1.5337,1.5337,0.491,0.1539,0.5,1.6033,0.8651,0.37,10.6469,5.45,-0.08
123.0,seguindo,normal,10.6332,5.0054,1.3986,1.5402,1.5402,0.482,0.1416,0.5,1.5947,0.8651,0.37,10.6469,5.45,-0.0787
123.05,seguindo,normal,10.6377,5.0184,1.4258,1.5495,1.5495,0.46,0.1237,0.5,1.5816,0.8651,0.37,10.6469,5.45,-0.0765
123.101,seguindo,normal,10.6416,5.0318,1.4518,1.5583,1.5583,0.4356,0.1065,0.5,1.5683,0.8651,0.37,10.6469,5.45,-0.0747
123.15,seguindo,normal,10.6441,5.0408,1.4684,1.5639,1.5639,0.4295,0.0955,0.5,1.5592,0.8651,0.37,10.6469,5.45,-0.0732
123.2,seguindo,normal,10.6463,5.0501,1.4844,1.5672,1.5672,0.4118,0.0828,0.5,1.55,1.1334,1.0,10.65,6.1,-0.0714
123.25,seguindo,normal,10.6492,5.0641,1.5073,1.57,1.57,0.3894,0.0627,0.5,1.5359,1.1334,1.0,10.65,6.1,-0.0684
123.3,seguindo,normal,10.651,5.0737,1.5218,1.5717,1.5717,0.3777,0.0499,0.5,1.5263,1.1334,1.0,10.65,6.1,-0.0661
